lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
# Adaptation terminated
# Step size = 0.197225
# Diagonal elements of inverse mass matrix:
# 6.67925e-06, 1.31967, 0.0249845, 1.68266, 0.814242, 0.467094, 0.958482, 0.195501, 0.021311, 1.07292, 1.81002, 1.34595, 1.07503, 0.0458698, 0.652457, 1.50846, 1.78222, 5.82478e-06
53166.572,0.99247028,0.19722468,4,15,0,-53156.417,0.1847299,0.0010765116,0.0052545965,0.00042682306,0.014819528,0.00045817631,0.0013446674,0.0027795611,0.005473069,0.031464442,9.7614422e-05,0.0003458313,0.0027545512,0.0045888889,0.0010818506,0.00058213774,3.1778396e-05,0.55715007
53162.339,0.89486682,0.19722468,4,15,0,-53155.633,0.18310027,0.00098981983,0.0030910494,6.7845661e-05,0.0044879733,0.00068928504,0.00063568671,0.0021633834,0.0039638587,0.014254576,0.00020380944,5.9086164e-06,0.0063765097,0.0019379965,0.00088548008,0.00014536009,5.5857656e-06,0.55727806
53170.057,0.99982376,0.19722468,4,31,0,-53153.501,0.1830104,0.00076229637,0.004664117,0.00045553184,0.0022123927,0.00032310489,0.00083741339,0.0025646958,0.0052659146,0.015561108,0.00013174271,0.00010425481,0.026129824,0.0031822639,0.0015605717,0.00033063096,5.8771608e-06,0.55717236
53168.763,0.98156349,0.19722468,4,15,0,-53162.959,0.18405841,0.0029188136,0.005196128,0.00048005546,0.0062391987,0.00057673966,0.0003942298,0.0025636112,0.0051555343,0.021973917,0.00024969755,0.00027779251,0.0070121257,0.0030449607,0.0013088174,0.00090006984,5.1959683e-06,0.55738556
53170.41,0.96855593,0.19722468,4,15,0,-53157.841,0.18355038,0.00099104547,0.0040752776,7.7473403e-05,0.019769412,0.00045788634,0.0015554735,0.0022469753,0.0038205897,0.019852585,0.00043395847,4.2114104e-05,0.0037931502,0.0031373615,0.0016780685,0.00013401829,1.0981048e-05,0.55762411
53170.165,0.90697302,0.19722468,4,15,0,-53163.838,0.18341583,0.00068884455,0.0040430124,0.00010369851,0.017233555,0.00048247346,0.0020203954,0.0023473629,0.0039513871,0.019968064,0.00040721732,4.1050836e-05,0.0034099655,0.0033404632,0.0018432301,0.00013858837,1.3469488e-05,0.55727384
53167.979,0.99582546,0.19722468,4,15,0,-53162.92,0.18249757,0.0010005742,0.0049967549,0.00071817864,0.0070768587,0.00050255965,0.00027416399,0.0036131065,0.004103861,0.027363475,0.00044496869,0.00012470413,0.0098200978,0.0037513911,0.0015768483,0.00073234862,4.5139551e-06,0.55775306
53165.862,0.98252413,0.19722468,4,15,0,-53160.656,0.18165346,0.0025956908,0.0028259439,3.7117356e-05,0.019525297,0.00095502619,0.0010063932,0.0019451645,0.0050968361,0.015370139,0.00020077627,0.00010470919,0.0066557877,0.0028255205,0.0012900031,2.7940975e-05,1.1761809e-06,0.55754818
53167.535,0.99066023,0.19722468,4,31,0,-53156.986,0.18264961,0.00041851904,0.003201722,2.9793959e-06,0.0067749079,0.00056793962,0.00096682908,0.0040517054,0.0036702599,0.029911476,0.00025499073,0.00015146885,0.015409605,0.0024020841,0.0018468264,0.00020158822,8.8887728e-05,0.55708759
53168.903,0.91261971,0.19722468,3,15,0,-53154.05,0.18160066,0.00095139127,0.0033269785,1.3972746e-05,0.0075049857,0.00081398426,0.00068486859,0.0035382978,0.0036439582,0.03671676,0.00035041099,0.00023030994,0.014433253,0.0028867747,0.0025856773,0.00033440202,4.7518709e-05,0.55777211
53167.635,0.91369478,0.19722468,4,15,0,-53160.868,0.18147668,0.00078572687,0.0034646381,2.0033458e-05,0.008931692,0.00069834144,0.00063656437,0.0040710517,0.0036485884,0.040679686,0.00050437166,0.00026959806,0.012994838,0.0029249839,0.0026064306,0.00023798717,5.2833476e-05,0.5576172
53170.91,0.93329859,0.19722468,4,15,0,-53156.537,0.18302767,0.0043460764,0.0038258723,4.0363152e-05,0.011487966,0.0004677354,0.001603332,0.0031627962,0.0042362876,0.0073390012,0.0004175385,0.00019492866,0.012897102,0.0033473676,0.0017549837,0.00086241939,0.00017576367,0.55701845
53173.088,0.97353167,0.19722468,4,15,0,-53164.257,0.18423566,0.0012462223,0.0041069036,0.00013782054,0.0099054052,0.00043595391,0.00047693689,0.0026415081,0.0052009334,0.023279507,0.00040730419,0.00011976496,0.022885776,0.0027429244,0.002107089,0.00028014344,2.4729518e-05,0.55737869
53167.667,0.93188927,0.19722468,4,15,0,-53160.926,0.18237021,0.0012466802,0.0042860876,0.00010477933,0.0075761791,0.00068456875,0.0013184527,0.0034459477,0.0033583345,0.023013746,0.00059933031,0.00019751811,0.011378919,0.0038230023,0.0015020056,0.00099024906,0.00046697595,0.55698322
53171.151,0.99759578,0.19722468,4,15,0,-53163.165,0.18226504,0.0030527263,0.0038669662,0.00017196763,0.02368209,0.00046947369,0.00055042916,0.0028867026,0.0041542423,0.012128954,0.00026805296,2.8328422e-05,0.021151202,0.0034579761,0.0018750599,6.735805e-05,7.5201657e-06,0.55721143
53171.453,0.96796,0.19722468,4,15,0,-53166.307,0.18317977,0.00036368418,0.0040475391,0.00042912876,0.007311331,0.00059665178,0.0016482499,0.0033938755,0.004260962,0.025366551,0.00028143758,3.6435989e-05,0.0096213327,0.003348741,0.0015475604,2.1522133e-05,6.4895814e-05,0.55701751
53173.663,0.98712386,0.19722468,4,15,0,-53167.915,0.18050944,0.0026216155,0.0033599026,9.0607743e-05,0.013549632,0.00082209296,0.00061362957,0.0017354879,0.0045404686,0.020678634,0.00033208432,8.6594679e-05,0.022435253,0.0034003448,0.0011538389,0.00030253658,0.00011603574,0.55736755
53172.113,0.95739062,0.19722468,4,15,0,-53167.117,0.18091346,0.0017389867,0.003691071,0.00027603715,0.014805411,0.00090623264,0.0007548004,0.0019399588,0.0053227396,0.027454436,6.8069542e-05,0.00021798859,0.0084140303,0.0033139689,0.00069886586,0.00016672729,0.00018077879,0.55703404
53170.118,0.75808043,0.19722468,4,15,0,-53162.807,0.18386511,0.0017653657,0.0038588403,0.00019830495,0.0079454539,0.00038613009,0.0007879725,0.00376735,0.0036572784,0.015871015,0.00055170938,4.7764714e-05,0.023342174,0.003502845,0.00098525444,0.00022119649,3.4204626e-05,0.55651252
53172.293,0.98759114,0.19722468,4,15,0,-53162.117,0.18141454,0.0017601683,0.0039120889,0.00027113066,0.017710948,0.00067743665,0.00056338697,0.0014839309,0.0041036387,0.030607622,7.8431458e-05,0.0001405439,0.0063321554,0.0032900219,0.0019936454,0.00060932223,0.00015544714,0.55715826
53172.332,0.98004195,0.19722468,4,15,0,-53166.797,0.18185736,0.0018743563,0.0039190991,0.00036006801,0.016975087,0.00063070312,0.00048474403,0.0015221421,0.0043237177,0.026027776,7.0993427e-05,0.00015293831,0.006696975,0.0030940318,0.0021171761,0.00052691402,0.00017802049,0.55687467
53172.689,0.94212099,0.19722468,4,15,0,-53166.488,0.18473259,0.0015558006,0.0047072997,0.00015775242,0.0089078513,0.00032595299,0.001148815,0.0028531039,0.0056011813,0.020932193,0.00028522937,8.8956548e-05,0.019969389,0.003708986,0.00080266806,0.00022574623,2.8917368e-05,0.55747997
53166.259,0.98264606,0.19722468,4,15,0,-53162.061,0.18355563,0.0021304292,0.0036766975,0.0001325632,0.018794411,1.8656678e-05,0.00099149859,0.0021343348,0.0039095891,0.020372768,0.00015861251,5.1658073e-06,0.012630632,0.0027021605,0.0024565059,0.00042190217,5.2458039e-05,0.55752619
53166.437,0.94600688,0.19722468,4,15,0,-53157.549,0.18478547,0.0017263912,0.0053226059,0.00015794836,0.0071891017,0.00095769776,0.0014847298,0.0034675946,0.006287812,0.0086191752,0.00038823473,3.6097647e-05,0.015310961,0.0034535121,0.0010680161,0.0002505965,8.4360658e-05,0.55762766
53169.316,0.96797347,0.19722468,4,15,0,-53158.516,0.1842142,0.0044434403,0.0042678595,9.1407286e-05,0.018541244,0.0002365448,0.00053106856,0.0024291804,0.0062178717,0.017410031,0.00029727618,6.6694796e-05,0.012329623,0.0031358195,0.0010908528,0.00013203552,0.00016169743,0.55655068
53171.134,0.97766248,0.19722468,4,15,0,-53162.793,0.18398042,0.0008574628,0.0031097638,0.00059982938,0.012091511,0.00020744967,0.0013685127,0.0024830227,0.0044232968,0.028298858,0.00056303632,0.00014804559,0.017128298,0.0032857287,0.0018971814,0.00034051839,6.3830244e-05,0.5574193
53167.938,0.89472834,0.19722468,4,15,0,-53162.189,0.18037697,0.0029363597,0.0038263068,2.3556488e-05,0.012348954,0.0009538755,0.0005902524,0.0029322132,0.0039653349,0.0022107316,0.00013439421,8.9088501e-05,0.0098602407,0.0028357415,0.0014459153,0.00030298962,0.00011897993,0.55783835
53167.32,0.97839556,0.19722468,4,15,0,-53160.665,0.18317195,0.00035096414,0.0043575949,0.00051968461,0.012910753,0.00018396172,0.00025341579,0.0023116214,0.0051177682,0.048932713,0.00018016038,4.7988289e-05,0.01422539,0.0036455514,0.0014280863,0.00033468566,1.1493568e-05,0.55794588
53170.321,0.99850001,0.19722468,4,15,0,-53163.583,0.18350855,0.0004948593,0.0045936268,0.00058436518,0.01277428,0.00015954437,0.00036064859,0.0028208478,0.0054278875,0.024747889,0.00013323421,3.9145927e-05,0.015256535,0.0033255527,0.001712592,0.00028660976,1.3808083e-05,0.55740992
53170.581,0.81908176,0.19722468,4,15,0,-53160.631,0.18207287,0.0026984852,0.0037069748,5.6832891e-06,0.006408411,0.00072203157,0.00097674197,0.0025575299,0.0042628911,0.026583378,0.00028426423,0.00016053065,0.010952465,0.0028141585,0.00054890041,0.00020293036,2.8066159e-05,0.5570973
53164.388,0.67104159,0.19722468,4,31,0,-53156.121,0.1832533,0.00039991371,0.0046567674,8.8771444e-06,0.027082179,0.00085890706,0.0003097801,0.0018601263,0.004150449,0.010706281,0.0002584239,4.9815507e-05,0.016174924,0.002926821,0.0022602354,0.0011499681,8.7915413e-05,0.55772698
53160.72,0.87219807,0.19722468,4,31,0,-53153.068,0.18434778,0.00018868745,0.004319968,1.3276858e-06,0.0079078792,0.00022372499,0.00018485655,0.0035659163,0.0052523304,0.043684361,0.00011779964,3.5097116e-05,0.01815469,0.0036320107,0.00061472354,8.0096238e-05,0.0001892208,0.55670342
53162.645,0.98155311,0.19722468,4,15,0,-53150.648,0.18147309,0.00057872294,0.0049790733,7.858993e-05,0.022430167,0.0014741934,0.0004140479,0.002545472,0.0046385671,0.0091189672,0.0011665712,0.00023513729,0.011581645,0.0033214236,0.0021406767,3.079071e-05,5.4628877e-05,0.55806124
53163.549,1,0.19722468,4,15,0,-53156.686,0.18296664,0.00054868427,0.0034911136,4.397597e-05,0.0039190094,0.00024643975,0.0021006846,0.0019458236,0.0051553058,0.036719958,5.4701378e-05,5.4930867e-05,0.015929106,0.003278773,0.0011102082,3.9983173e-05,5.4565802e-06,0.55785707
53168.523,1,0.19722468,4,15,0,-53158.831,0.18320553,0.004104241,0.0039581254,6.8578681e-05,0.017902169,0.00028468864,0.00062156483,0.0022152465,0.004970659,0.016431563,0.00023307711,6.4201754e-05,0.0093100047,0.0031831067,0.00079025183,2.8113985e-05,2.2129986e-05,0.55622705
53161.753,0.93761055,0.19722468,4,15,0,-53151.889,0.18455688,0.0013935508,0.0054414829,5.4427897e-06,0.012476108,0.00030635758,0.00055271463,0.0047982094,0.004749373,0.007161507,0.00014920699,3.4510948e-05,0.0011762337,0.003534415,0.001410367,0.00040233504,0.00010341448,0.55823452
53162.182,0.99368054,0.19722468,4,15,0,-53152.397,0.18138621,0.0024044327,0.0032751027,2.1435149e-06,0.0030501309,0.00063663077,0.00058240885,0.0010068839,0.0049864439,0.0040488022,0.00059260513,0.00019016565,0.028491285,0.0028777235,0.0010614294,0.00024080524,6.456922e-05,0.55815848
53165.503,0.99268207,0.19722468,4,31,0,-53155.471,0.18329171,0.00037356687,0.0048571369,0.00088978084,0.014952636,0.00076825181,0.00044653251,0.0042774084,0.0045974425,0.031266974,0.00017027639,2.433018e-05,0.0045306122,0.002038381,0.0010731079,0.00040759418,9.2276322e-05,0.55786687
53164.28,0.94637551,0.19722468,4,15,0,-53157.058,0.18399954,0.0042066741,0.0042513407,2.5084398e-06,0.011152222,0.00013024736,0.00083603877,0.0016985244,0.0058256141,0.016349362,0.00056075636,2.7345557e-05,0.0088633168,0.0044557483,0.0022479321,0.00026745806,4.0927997e-05,0.55769111
53165.501,0.98907755,0.19722468,4,15,0,-53156.744,0.18453839,0.00065802439,0.0049561062,5.1226663e-07,0.0050129749,0.00020745388,0.00072169028,0.0020831732,0.0048637351,0.0069253753,0.00024434043,0.00021104625,0.013318204,0.0031456156,0.00093017864,0.00024391485,0.00012795358,0.5570098
53169.741,0.90533831,0.19722468,4,15,0,-53155.777,0.18132733,0.0013353515,0.0035799974,1.7570121e-05,0.011564956,0.00053278811,0.00039867425,0.004010685,0.0051599146,0.013504436,0.00030945247,4.5777951e-05,0.017022825,0.0028178827,0.00081465198,0.0003930697,3.0901259e-05,0.55705107
53169.326,0.95480027,0.19722468,4,31,0,-53163.99,0.18223429,0.0026363635,0.0038795972,7.4076967e-05,0.01615724,0.00096500954,0.00016272337,0.0016713915,0.0051928139,0.013081021,0.00041892492,3.0186376e-05,0.013399356,0.0038918497,0.0022442267,0.00020247276,4.1471927e-05,0.55731979
53169.269,0.96411454,0.19722468,3,15,0,-53164.187,0.18148581,0.0030432797,0.0037107079,5.4410131e-05,0.01767044,0.00078448599,0.00012423624,0.0015666726,0.0054268705,0.015750674,0.00023829362,4.4662354e-05,0.010943707,0.0039600967,0.0025989712,0.00017714459,7.6093371e-05,0.55655306
53167.85,0.98352827,0.19722468,4,15,0,-53161.574,0.18120147,0.0035573555,0.0045895124,0.00012002656,0.025001754,0.00086341799,5.0719944e-05,0.0016188201,0.005146535,0.028708359,0.001065582,7.9856584e-05,0.0085678007,0.0041131827,0.0017731964,0.00018754898,4.2893274e-05,0.5572472
53168.165,0.94048572,0.19722468,4,15,0,-53162.412,0.18232324,0.00051975377,0.0039501302,0.00024464162,0.0044723806,0.00048506388,3.5929856e-05,0.0043645451,0.0047489625,0.014548467,4.0716113e-05,9.3232924e-05,0.010218048,0.0035861527,0.0014363043,0.00056468721,8.7160066e-05,0.55725078
53163.968,0.86882641,0.19722468,4,15,0,-53155.87,0.18342544,0.00050289361,0.0047329626,0.00026074639,0.0025202418,0.00042686405,3.0640428e-05,0.0026844539,0.0049692146,0.013716344,5.7692693e-06,7.1489076e-05,0.01032063,0.0034515136,0.00085343207,0.00037174282,0.00030012531,0.55706543
53163.613,0.98215777,0.19722468,4,31,0,-53151.815,0.18157455,0.00066494504,0.0037970908,0.00018056872,0.022874118,0.00077999184,0.00057096345,0.0023005414,0.0051600377,0.00061328003,1.5863173e-06,1.3732571e-05,0.018044969,0.0034510161,0.00083282143,0.00013213157,1.3751592e-05,0.55696449
53163.929,0.94092872,0.19722468,4,15,0,-53155.645,0.18309945,0.00025557143,0.0040649152,7.2973267e-05,0.0094578206,0.00033639444,0.00038941229,0.0029258389,0.0045597174,0.0019684135,6.8126477e-06,6.808119e-06,0.014526879,0.0030201769,0.001607476,7.2942014e-05,7.3447841e-06,0.55733224
53172.271,0.93864639,0.19722468,4,15,0,-53158.427,0.18252828,0.0045077498,0.0039795566,0.00040162719,0.0048980582,0.00061104999,0.0011396191,0.0020471829,0.0051324626,0.025487594,0.00060511876,2.1970002e-05,0.01951717,0.0035975398,0.0011277058,0.00044057064,0.0001783908,0.55759919
53170.351,0.81779906,0.19722468,4,15,0,-53163.422,0.18243206,0.00039524604,0.0039059932,0.00019404333,0.012259914,0.00059970274,0.00037818804,0.0038083457,0.0045564407,0.018167708,0.00020029472,9.0161948e-06,0.011402064,0.0034542901,0.0019519818,2.8574877e-05,6.783901e-05,0.55660584
53164.199,0.99074727,0.19722468,4,15,0,-53157.427,0.18213585,2.1502886e-06,0.0043436467,0.00012744687,0.0057552906,0.0006534955,0.00018680539,0.0017556475,0.0051161535,0.0047726643,0.00050557438,1.4159424e-05,0.015702919,0.0028742306,0.0014868147,0.00044018688,0.00010994333,0.55666752
53166.458,0.89852314,0.19722468,3,15,0,-53155.417,0.18286981,2.323722e-05,0.0045162423,0.00011713519,0.0079436227,0.00047128725,0.00017391295,0.0027232004,0.0053565152,0.013200351,0.00020134549,3.1964152e-06,0.0087112982,0.0028786103,0.0010670683,0.00020874112,0.00014327779,0.55702151
53165.197,0.96767507,0.19722468,4,15,0,-53160.746,0.18460809,2.9407591e-05,0.0047729453,0.00011288847,0.012890583,0.00019323232,0.00051597476,0.0027096797,0.0051114852,0.043314816,4.1110126e-05,5.3516476e-06,0.026119806,0.0028067608,0.0022114577,0.00029188069,0.00011377284,0.55738216
53168.216,0.98511048,0.19722468,4,15,0,-53157.953,0.18157475,0.00018300092,0.0037381608,0.00023391112,0.010254721,0.00083758305,0.00065775092,0.002729804,0.0044190155,0.0087725716,6.6389304e-06,0.0001989611,0.0018623598,0.0028804236,0.0014091647,0.00023921686,6.6787973e-05,0.55729297
53167.579,0.9625269,0.19722468,4,15,0,-53160.257,0.18412375,5.8204996e-05,0.0047686737,0.00015090515,0.0082275853,0.00052711823,0.001284319,0.0019528876,0.0053959983,0.040308385,0.00013757954,4.2807392e-05,0.0014854606,0.0038324293,0.0019089776,9.4036532e-05,0.00010286342,0.55707532
53160.693,0.76968831,0.19722468,4,15,0,-53150.494,0.18323621,0.00043077017,0.0040875235,4.6757491e-05,0.018645102,0.00021185247,0.00032313318,0.0020981632,0.0039468002,0.0020060042,0.00036398405,0.00014430885,0.007602876,0.001928584,0.00021529718,0.00039529322,6.0631199e-06,0.55764783
53159.679,0.89013678,0.19722468,4,15,0,-53150.181,0.18332792,0.0041767188,0.0046242273,3.2103247e-05,0.017549682,0.00057740133,0.00010863763,0.0015158076,0.0047751582,0.0042132355,0.00014564179,5.4966268e-05,0.005162732,0.0018414354,9.4440885e-05,0.00044359612,1.4191424e-05,0.55677481
53160.379,0.95934137,0.19722468,4,15,0,-53153.985,0.18231901,0.0019956481,0.0048502385,6.2778887e-05,0.015458109,0.00056275893,0.00012973985,0.0017034075,0.0046838491,0.0030833565,0.00034163161,5.334388e-05,0.0029630921,0.0021751725,8.808031e-05,0.00029223156,2.6011279e-05,0.55837032
53158.772,0.92553461,0.19722468,4,15,0,-53147.599,0.18325107,0.00085713785,0.0034103923,0.00042866373,0.0063889603,0.00061639953,0.001459834,0.0025524884,0.0050262318,0.0095191858,3.5382655e-05,0.00014582885,0.0098354458,0.0040370671,2.1896292e-05,8.2622807e-05,9.5466769e-06,0.55859056
53156.136,0.94222367,0.19722468,4,15,0,-53147.87,0.18204307,4.0432469e-05,0.0032960982,0.00014979541,0.0092882284,0.0003837649,0.00032155671,0.0016303019,0.0044386809,0.041667718,1.2557833e-05,6.7972187e-05,0.018680875,0.0035452777,0.00013079048,3.7115764e-05,0.00020228946,0.55581972
53163.715,0.99390555,0.19722468,4,31,0,-53149.464,0.18172759,0.0015337997,0.0039383028,0.00020672682,0.018921916,0.00098551467,0.0020240208,0.0020155516,0.0055006357,0.003941421,1.7079998e-05,1.6402662e-05,0.0079490198,0.0035297358,0.00056407189,0.00010404426,2.2703387e-05,0.55642034
53164.34,1,0.19722468,4,15,0,-53156.982,0.18147534,0.0025898508,0.0034483507,0.00030878676,0.010041894,0.00052795004,0.00019460492,0.0010818354,0.0050152026,0.044094671,0.00020143542,1.3237767e-05,0.011521303,0.0034238508,0.00010426454,0.00019773228,2.7680556e-05,0.557499
53164.886,0.92775538,0.19722468,4,15,0,-53151.67,0.18582338,0.00098753606,0.0049943551,6.0752084e-05,0.015653764,0.00044095594,0.0021823532,0.0034307365,0.0043312498,0.0034274222,0.00052904822,0.00038554332,0.0063121373,0.0031273396,0.0021466677,0.0004772782,2.3491266e-06,0.55739168
53163.537,0.91998641,0.19722468,4,15,0,-53155.871,0.18176395,0.0004008811,0.0036243933,0.00047658969,0.008246065,0.0010334308,0.00033481153,0.0020474961,0.0047214588,0.038720668,0.00019799714,2.5342532e-05,0.0076029821,0.0025321898,0.0011156619,0.00026278411,4.5813084e-07,0.55808822
53165.233,0.98967654,0.19722468,4,15,0,-53152.977,0.18456879,0.00066910834,0.0044047848,6.2049236e-05,0.002820434,0.00027637505,0.00081566878,0.0039900159,0.0049043855,0.0052373714,0.00047373511,0.00019358712,0.017150153,0.0028011824,0.0027636617,4.3348075e-05,0.00028796792,0.55830308
53164.959,0.99787171,0.19722468,4,15,0,-53154.931,0.18567508,0.00025417755,0.0051152849,2.8892493e-05,0.0053855647,0.0001299544,0.0010110634,0.0031580075,0.0043324729,0.010498739,5.6960874e-05,0.00032583452,0.026018856,0.0028296929,0.0018763213,4.3275432e-05,7.5061318e-05,0.55650751
53165.14,0.91898641,0.19722468,4,15,0,-53157.573,0.18421318,0.0048458998,0.0039660361,0.00070958549,0.011537662,3.0696099e-05,0.00095609594,0.0028814374,0.0046704208,0.0074679276,0.0010264242,2.2172455e-05,0.0030853155,0.0033623623,0.0013002721,6.9733275e-05,4.3267694e-05,0.55712158
53166.445,0.79936981,0.19722468,4,31,0,-53153.056,0.18498642,0.0020982267,0.0037880482,0.00020396957,0.01412767,6.4814458e-05,0.001080281,0.0039163656,0.0055570934,0.0034787715,0.00041389668,1.0245036e-05,0.013869155,0.0038718231,0.0010717204,0.0002018856,2.7097258e-05,0.55676128
53169.04,1,0.19722468,4,15,0,-53161.265,0.18531957,0.0011608667,0.0054525524,0.00018049413,0.01174006,0.00012307793,0.00091546319,0.0018204206,0.0047205211,0.032474321,0.00028644061,0.00023437029,0.016414254,0.00250166,0.0010096865,0.00011700559,0.00020810553,0.5574174
53170.413,0.90107637,0.19722468,4,15,0,-53161.378,0.18391576,0.00058547624,0.0045476023,0.00028547336,0.016515685,0.00021423252,0.00066954968,0.0016599508,0.0048409608,0.01197458,0.00053928153,9.6006987e-05,0.01055282,0.002570409,0.0008447512,6.4172854e-05,0.00011405249,0.55730859
53172.077,0.94782634,0.19722468,4,15,0,-53167.123,0.18472895,0.0031576225,0.0038678603,0.00022339216,0.010060422,0.0005715403,0.00100943,0.0041485399,0.0045468293,0.017403242,0.00019488987,3.3815842e-05,0.020178932,0.0028986351,0.0018705666,0.00017435061,7.6187529e-05,0.55732038
53170.683,0.98834979,0.19722468,4,15,0,-53164.584,0.18317056,0.0010163398,0.0043484867,0.00014347182,0.016388365,0.00032443745,0.0011976158,0.0015177097,0.0051780583,0.025843624,0.00038632129,0.00020002234,0.0092969153,0.0034485482,0.00029562189,6.3958538e-05,9.0335263e-05,0.55721314
53166.006,0.88638301,0.19722468,4,15,0,-53159.063,0.18340385,0.0031869463,0.0041277953,7.3065058e-05,0.010001975,0.00047025163,0.0017871892,0.0015785299,0.0055981653,0.032581305,0.00015834144,0.00017127066,0.016573813,0.004291616,0.00018396114,2.0091934e-05,0.00019213925,0.5569963
53170.03,0.96843996,0.19722468,4,15,0,-53160.93,0.18324451,0.00040997619,0.0042646009,0.00016455673,0.0091832487,0.00055505975,0.00074297312,0.0032810862,0.0039581581,0.011832383,0.0006431277,4.1246023e-05,0.01168723,0.0022255815,0.002640904,0.00026097921,2.7140834e-05,0.55647195
53170.365,0.99561806,0.19722468,4,15,0,-53163.514,0.18172277,4.2537092e-05,0.0035298163,0.00028102522,0.014377917,0.00076790847,0.00099957931,0.002387955,0.0044324845,0.015973179,0.00016845494,0.0001060652,0.012983727,0.0027069698,0.00062513144,0.00012830274,0.00021547154,0.55715133
53169.342,0.90760068,0.19722468,4,31,0,-53163.338,0.18115113,0.00012931711,0.0038028235,0.00045330762,0.027348781,0.0010579977,0.00058022434,0.0025774168,0.0045436067,0.013995616,0.00015915341,0.00013191854,0.012148713,0.0026964476,0.00084005959,0.00050127799,0.00026261835,0.55709379
53168.26,0.88395197,0.19722468,4,15,0,-53160.992,0.18489631,0.0011746729,0.0044980608,9.3063862e-05,0.0023548894,0.00029405622,0.00065088251,0.0034876682,0.0051711035,0.020855623,0.00026118704,4.374385e-05,0.025201595,0.0032869096,0.0027383442,5.6462242e-05,9.784411e-06,0.55780531
53169.179,0.94894766,0.19722468,4,15,0,-53161.481,0.18488461,0.003411018,0.004765328,5.8469195e-05,0.0073055324,0.00058684878,0.001405987,0.0025147938,0.0053020827,0.017420014,0.00068865698,3.2552724e-05,0.0083646578,0.0026459993,0.00063253826,7.0758612e-05,0.00010380302,0.55652548
53168.042,0.98544951,0.19722468,4,15,0,-53160.727,0.18443012,0.00043031708,0.0052882104,0.00026588622,0.001361343,0.00041321418,0.0004238408,0.003359671,0.0050379924,0.020254658,0.00027390154,0.00013217318,0.025311836,0.0030382804,0.0030519917,0.00043016297,0.00011395079,0.55790939
53168.43,0.98682774,0.19722468,4,15,0,-53163.446,0.18116943,0.0037918645,0.0034205991,0.00012970069,0.031553277,0.00071261774,0.00045654881,0.0017148297,0.0045850693,0.022415129,0.00011539307,3.6605518e-05,0.0077096095,0.0032450026,0.00036401439,0.00024776965,3.4500691e-05,0.5575225
53170.68,0.82114684,0.19722468,4,15,0,-53158.589,0.18293626,0.00048387805,0.0039635122,0.00034987148,0.0020106279,0.00035812481,0.0015458582,0.0035022513,0.004584008,0.025698235,0.00065403166,0.00018114168,0.0051220426,0.0034503287,0.0018281137,0.00035994339,5.9956495e-05,0.55728237
53168.841,0.98279837,0.19722468,4,15,0,-53164.05,0.18320496,0.0014746361,0.0049174184,0.00020954099,0.0006751955,0.00024240854,0.0012361314,0.0028750532,0.0051072247,0.01970636,0.00019342451,1.5240096e-05,0.024313617,0.003659577,0.0019147232,0.00049445478,5.5224663e-05,0.55690406
53162.176,0.97352645,0.19722468,4,15,0,-53156.721,0.18084466,0.0010465773,0.0031328025,7.6462442e-05,0.0015093972,0.00051814277,0.00043129638,0.0020220373,0.0034739773,0.0044925733,4.6638696e-05,0.00030349104,0.0097283761,0.0026441392,0.00052626277,0.00014715468,2.8332288e-05,0.55714344
53161.467,0.93331864,0.19722468,4,15,0,-53151.802,0.18236209,0.00056621149,0.0031741877,2.2566776e-05,0.0029127587,0.00052590423,0.00027730629,0.0051279741,0.0046294878,0.0044786013,0.00017968887,0.00016909211,0.013492758,0.0026077657,0.0027413082,7.3584958e-05,5.7899938e-06,0.55741608
53166.622,0.9329483,0.19722468,4,15,0,-53150.824,0.1812143,0.00046165373,0.0042704352,5.4245754e-05,0.0021989884,0.00078677851,0.00051067226,0.0012223621,0.0048805626,0.0086253222,0.00020720592,0.00041423148,0.020197872,0.0036234343,0.001499485,5.4834663e-05,0.00016823382,0.55679371
53165.995,0.94166074,0.19722468,4,15,0,-53156.989,0.18205059,0.0042064604,0.0027887751,0.00046977565,0.0070802757,0.00060840679,0.00068401847,0.0045707321,0.0040335088,0.019087909,0.00038740973,7.5589443e-06,0.0090070664,0.0033732512,0.00071491273,9.1665437e-05,3.3818918e-05,0.55747792
53168.013,0.92824391,0.19722468,4,15,0,-53153.563,0.1796578,0.0012652829,0.0031072996,0.00017398853,0.0009566922,0.00096069466,0.0010746063,0.0020860492,0.0040634078,0.023704158,0.00062866595,0.00022453248,0.026155363,0.004150155,0.00187066,0.00025301783,8.6023246e-05,0.55693061
53168.744,0.99236037,0.19722468,4,15,0,-53162.673,0.18084894,0.0018886037,0.003053901,0.00024251996,0.0012173831,0.00060036108,0.00047940788,0.001696442,0.0052933174,0.021027633,0.00020482373,8.6014566e-05,0.0061003764,0.0029653555,0.0015509104,0.00057295097,0.00010363067,0.55779669
