lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
# Adaptation terminated
# Step size = 0.232341
# Diagonal elements of inverse mass matrix:
# 2.1701e-05, 0.0674844, 1.01812, 1.53298, 0.0330416, 0.129722, 0.177346, 0.866112, 0.201634, 1.38315, 1.55296, 0.85333, 1.43166, 0.166908, 1.47016, 1.24362, 1.31153, 1.526e-05
-2352.6659,0.93865502,0.23234089,4,15,0,2361.3284,0.2029971,0.006649258,0.0014360263,0.00033562835,0.01556164,0.0033207203,0.0033542484,0.008665004,0.0043055046,0.00037180605,0.002887057,0.0020127479,0.0010502221,0.0034809478,0.00040601855,0.0030488708,0.0025216385,0.62146369
-2353.8985,0.98597518,0.23234089,4,15,0,2360.372,0.20055458,0.0064191106,0.00039761873,0.0010735515,0.0098352993,0.0029506818,0.0074224111,0.0094883501,0.012513325,0.00013467816,2.1269051e-05,0.0013122046,0.00013141115,0.0062901533,0.0011802538,0.0026351323,5.3045989e-06,0.61946872
-2353.8851,0.93379225,0.23234089,4,15,0,2360.7908,0.19774049,0.0072117813,0.0025977472,0.00020143552,0.01577427,0.003472523,0.0046852836,0.0022045331,0.0032259094,0.00038814895,0.0018688194,0.0033376414,0.0010015888,0.004988862,0.00037677861,0.0023071531,3.7727064e-05,0.62067194
-2358.0087,0.96997563,0.23234089,4,15,0,2362.8218,0.20133722,0.0064390352,0.00034214972,0.0010097794,0.0090063355,0.0014450016,0.0061594916,0.0050045049,0.0022084762,0.00014990784,0.00018877795,0.0030372537,0.00012725858,0.0067901218,0.0011162755,5.8761197e-05,0.0019152368,0.62097731
-2358.4237,0.92878554,0.23234089,4,15,0,2369.8028,0.20050038,0.006334503,0.0021657591,0.00034206312,0.01526383,0.0049848124,0.0058198071,0.0013285851,0.0089702793,1.0346361e-05,7.1910226e-05,0.0031103827,0.00091361328,0.0048362696,0.00021514904,0.00014056442,2.2168056e-05,0.6216177
-2351.8935,0.99661715,0.23234089,4,15,0,2368.2663,0.20805363,0.0085108807,0.00098531497,0.00069556871,0.011115583,0.0016247972,0.0041386142,0.0042108653,0.0074295464,0.00054114909,0.0019422551,0.0028025785,0.00025679183,0.0072659002,0.0022956212,0.0040777157,0.0001826289,0.61830762
-2355.1362,0.80279498,0.23234089,4,15,0,2367.9917,0.20777866,0.0072044956,0.00049290434,0.00088486105,0.012533226,0.0018751323,0.0060430904,0.0024497033,0.0099075267,0.00045406951,0.0011700773,0.0015098275,0.00013961135,0.0060511656,0.0041873606,0.0039364094,0.00016983108,0.61650323
-2348.137,1,0.23234089,4,15,0,2363.4195,0.20399185,0.006614098,0.00015315439,0.00028519029,0.014816865,0.0022136458,0.0066208986,0.0067768691,0.0097946128,0.0010847557,0.00073675757,0.002658569,0.000512692,0.0057406183,0.00063432613,0.0038143344,0.00040359959,0.61936664
-2353.7847,0.95754618,0.23234089,4,15,0,2360.4471,0.20063993,0.0063346086,0.00084363594,2.5853589e-05,0.01113068,0.0035490358,0.0050558659,3.6206375e-05,0.0086968214,1.2424146e-05,0.0002079921,0.002227972,0.00036683185,0.0055383533,0.00082057142,0.0034063589,0.0013967053,0.61921888
-2356.2723,0.94774225,0.23234089,4,15,0,2363.6394,0.20729726,0.0073149338,0.0014563511,0.0028406507,0.011818018,0.0026430017,0.004679226,7.6585908e-06,0.0082366633,1.548618e-05,0.00052789122,0.0042735367,0.00025536313,0.0060200903,0.00042473982,0.0029772568,0.00031262961,0.62201253
-2356.1073,0.99223438,0.23234089,4,15,0,2363.8471,0.2056947,0.0078895661,0.00088561103,0.00015010812,0.015753405,0.0023133435,0.007412861,1.0088358e-05,0.0080863011,5.0925403e-05,0.00091746965,0.0025594981,0.0010160085,0.0036174328,0.0012068982,0.0016628574,0.0018131399,0.61805237
-2356.2759,0.97729042,0.23234089,4,15,0,2363.4737,0.19625059,0.0054419754,0.0013858323,0.0012596551,0.0095359717,0.0042980639,0.0045863805,3.8104088e-05,0.0076735771,0.00035455707,0.00045282881,0.00075894763,0.0001014226,0.0084836115,0.00014913935,0.0050164223,0.00024779139,0.62079626
-2360.6126,0.98443649,0.23234089,4,15,0,2371.9788,0.20424373,0.0064428616,0.00053326055,0.00028150431,0.010533543,0.0024787488,0.0072647324,1.1194991e-05,0.0091426878,8.0935757e-05,9.0894715e-05,5.7987716e-05,0.0012501413,0.0021255423,0.00018646417,0.0021229874,0.00025705255,0.6215068
-2360.4029,0.68377669,0.23234089,5,31,0,2373.5939,0.21212257,0.0040461167,0.001414311,0.00025792928,0.017415134,0.0015070151,0.0073853737,0.00012726445,0.0094631356,1.261045e-05,0.00022097514,0.00091788053,0.00072176013,0.0029468566,0.00033930861,0.0021062424,0.0004196859,0.6186449
-2360.7402,0.97658613,0.23234089,4,15,0,2366.8365,0.20880519,0.0033373156,0.00066943136,0.00040738041,0.017426524,0.0014761624,0.0072796135,0.0001179785,0.011325215,6.6630385e-06,0.00020289588,0.00097626733,0.00050116185,0.0030886027,0.00025236702,0.0041650157,0.00031944599,0.61879772
-2361.0361,0.85431338,0.23234089,4,15,0,2374.2564,0.20230823,0.0080722592,0.0023035832,0.0015236959,0.011598089,0.0023471188,0.0049387723,0.0004826788,0.0023320984,1.8411452e-05,0.001743454,0.00048337818,0.00065548429,0.0082743117,0.00016075167,0.00065155814,0.0016030105,0.62093383
-2359.7093,0.85382316,0.23234089,4,15,0,2375.5902,0.20964604,0.0075110723,0.00018046919,0.0002468124,0.014577331,0.00093764387,0.0053450174,0.0013011607,0.013406549,8.0024606e-06,7.2025055e-05,0.00025843201,0.00018428322,0.0035381038,0.00064301807,0.0049918019,0.00020987893,0.6183581
-2353.936,0.99528915,0.23234089,4,15,0,2365.0825,0.20333444,0.0053170246,0.0003366502,0.00075508923,0.010546292,0.0014885288,0.0062767003,0.007893734,0.0055999073,6.1016927e-06,0.00044347221,0.00072302561,0.0016477437,0.0056269446,0.0015662159,0.0028399196,0.00015514501,0.62102814
-2352.4807,0.98483857,0.23234089,4,15,0,2359.2821,0.19806001,0.0069577044,0.0027537032,0.00051848917,0.014019833,0.0049569423,0.0068644259,0.0070486485,0.011644803,0.00029692922,0.00071824899,0.00060057899,2.3618017e-05,0.0052662147,0.00021850097,0.00094254054,0.0017427283,0.61995951
-2354.6948,0.8850205,0.23234089,4,15,0,2362.684,0.20900337,0.0063576532,0.00010841129,0.00077352921,0.011616088,0.0010711889,0.0041412664,0.0094257578,0.0051141803,7.8646765e-05,0.00061349577,0.0038357154,0.00025912379,0.006001347,3.8290508e-05,0.0063697876,8.0141765e-05,0.62084884
-2353.9927,0.95545379,0.23234089,4,15,0,2363.8163,0.20917947,0.0039104777,0.00072775422,0.0007909355,0.013547543,0.00076671401,0.010255327,0.0014660392,0.0078530302,0.0006597984,0.00080055461,0.0030721804,0.00095858047,0.0061165038,0.00093105836,0.0013306219,0.00036964242,0.61888917
-2358.0617,0.95506172,0.23234089,4,15,0,2367.0842,0.19669377,0.0096259704,0.00019234969,0.00038101519,0.010819481,0.0047557969,0.0033529676,0.0092429679,0.0097906273,3.407125e-05,0.00032117918,0.0050210571,4.4297169e-05,0.0030746447,0.00026469054,0.0027205631,3.6641378e-06,0.62036298
-2351.8031,0.98882663,0.23234089,4,15,0,2365.6068,0.19892558,0.0080766193,0.0009566352,0.0014838536,0.012486973,0.0046029657,0.0049872746,0.005707355,0.0089904891,2.5640285e-05,0.00017505937,0.0014465041,0.00047560874,0.005170992,0.00036579622,0.0028654443,3.0988395e-06,0.61865424
-2349.8625,0.97961158,0.23234089,4,15,0,2360.4254,0.20400711,0.006430165,0.0018959665,0.0002886032,0.013806097,0.0022817468,0.0054717627,0.0051576154,0.005161417,0.00018996063,0.0015417936,0.0042272197,8.8646392e-05,0.007453666,0.00040295828,0.0018959291,2.0630043e-05,0.6213392
-2348.6383,0.94401332,0.23234089,4,15,0,2358.0119,0.20232063,0.0068745681,0.00027795213,0.0017219979,0.011195376,0.0039648811,0.0065404841,0.0097446342,0.010191289,0.00051856658,3.9501261e-05,0.0026196011,0.00015623979,0.0056210288,0.00014886523,0.0061402111,0.0010424986,0.61864891
-2349.1542,0.79878711,0.23234089,4,15,0,2354.7493,0.20240633,0.0082331165,0.00080949559,0.00032991717,0.010433881,0.0035153421,0.00709697,0.0084141576,0.0051591285,0.00016264245,0.00017654226,0.0025189754,0.00047202893,0.0046145827,0.0028030326,0.0019492781,0.00019167871,0.62072247
-2350.4985,0.99623317,0.23234089,4,15,0,2355.3623,0.20937798,0.0056091606,0.002068905,0.00090268259,0.013499009,0.0018310305,0.0048803436,0.013835438,0.0058547378,0.00043831775,0.0012527197,0.0033603248,0.00025476649,0.0030378815,7.8825798e-05,0.0013618975,0.00081748035,0.62074939
-2349.8661,0.88539233,0.23234089,3,7,0,2361.8167,0.20678197,0.0049640832,0.00047574969,0.00032865676,0.014739414,0.0022117947,0.0060339519,0.0046433597,0.0072443006,0.0008177538,0.0017370598,0.00079693947,0.00011423995,0.0046980317,0.00019806558,0.0029017886,0.00078262892,0.61946048
-2352.8888,0.87182214,0.23234089,4,15,0,2362.0716,0.20425693,0.005779802,0.00019341369,0.001734484,0.012174956,0.0013143031,0.0054488455,0.011139567,0.010544324,7.1161871e-05,0.00022968169,0.00083584742,0.00018081159,0.0038488666,0.0014080982,0.0046103989,0.00090255808,0.62119281
-2352.5011,0.99363111,0.23234089,4,15,0,2362.0305,0.20717724,0.0099457309,7.4952792e-05,0.00071435827,0.014343598,0.0027676097,0.0067568125,0.0044430883,0.0057662903,3.1866842e-05,0.0015404789,0.0062074599,0.00031353781,0.006776046,0.0011330946,0.0037534385,0.0012333799,0.61970486
-2351.6218,0.73148625,0.23234089,4,15,0,2365.558,0.20484157,0.002808696,0.00017209736,0.00080495248,0.01214232,0.0031952518,0.0060143462,0.010838588,0.010328286,6.3522907e-05,0.00013494611,0.00056885177,0.00057514007,0.0058391067,0.00042253312,0.0020485805,0.00010065703,0.62030469
-2354.1824,0.92504294,0.23234089,4,15,0,2365.3801,0.20860164,0.0034370426,0.0012658277,0.0012266184,0.010831192,0.0013794864,0.008462216,0.0019992442,0.0063204451,0.00076436861,0.00011926492,0.0057173736,0.00073421091,0.0041848144,5.9665766e-05,0.0025638909,0.00033623661,0.61950072
-2351.1992,0.9810981,0.23234089,4,15,0,2358.2269,0.20866458,0.0047472182,0.00070386899,0.00056242157,0.015252464,0.0011816883,0.0051870174,0.0013287087,0.0097945503,0.0002364092,0.00032487404,0.0018616414,0.00045246141,0.0057355688,3.1624806e-05,0.0040627976,0.00092574323,0.62021221
-2352.4903,0.93076693,0.23234089,4,15,0,2357.527,0.21397636,0.0052679568,0.00093991878,0.0011043502,0.012584354,0.0013004305,0.0060276547,0.0046652241,0.012825809,0.00027429965,0.00027188502,0.0022611372,0.00018745704,0.0031592762,4.5655415e-05,0.0027056244,0.00091381538,0.619626
-2351.8098,0.96865268,0.23234089,4,15,0,2359.7278,0.2045257,0.0052229064,0.00027707418,0.00095752914,0.014766812,0.0020808505,0.0058351553,0.016512814,0.0065375078,0.00025171126,0.0001018746,0.0041499863,0.00014534516,0.00397728,7.5679668e-05,0.0029091889,0.001715049,0.61867537
-2349.0305,0.9944583,0.23234089,4,15,0,2359.0895,0.20407428,0.0078316331,0.00085798142,0.00061782599,0.011183557,0.0027018505,0.0050136794,0.001453743,0.011084486,0.00012273343,0.0001494988,0.0046774338,0.00014646246,0.0028003062,0.001583247,0.004216453,0.00041099792,0.6211412
-2354.64,0.95201228,0.23234089,4,15,0,2365.7745,0.20046413,0.0067399134,0.00092957054,0.00045586067,0.012506171,0.0025297127,0.0032139105,0.0018326727,0.007704839,0.0004628676,0.00011722773,0.00425547,3.264677e-05,0.00737597,6.6067715e-05,0.00067752471,6.156222e-05,0.62107425
-2353.1982,0.93914442,0.23234089,4,15,0,2365.5493,0.20698921,0.007217462,0.00087698619,0.00041847653,0.012910316,0.0033481852,0.0063030677,0.0037631868,0.0066365808,9.8313033e-05,0.00057238771,0.0011286656,0.00166291,0.0014449551,0.0013980683,0.0075751632,0.0019515052,0.618981
-2350.5318,0.9975657,0.23234089,4,15,0,2358.4673,0.20196407,0.0063208925,0.00055672289,0.00036960109,0.012234428,0.0026211659,0.00398399,0.0095530902,0.0099813247,0.00060506038,0.00055577555,0.0012919228,0.00034261459,0.0019826012,0.00041188564,0.0011311464,0.00060685357,0.61828478
-2352.1164,0.98426848,0.23234089,3,7,0,2355.4608,0.20704671,0.0055655976,0.0013986449,0.00052188711,0.012062817,0.0034174418,0.0035587533,0.0037475811,0.007504286,0.00020999637,0.00084114519,0.0008351509,0.00028226725,0.0017807556,0.0020977435,0.00099233209,0.00077222548,0.62150939
-2355.578,0.96911457,0.23234089,4,15,0,2362.9111,0.20284468,0.0046179333,0.001917323,0.00032685989,0.0093900956,0.001835979,0.0056981935,0.017238384,0.010021055,0.00015832804,0.00014494865,0.0012440483,0.00026871638,0.0017643072,0.0011525328,0.00043165163,0.00046758435,0.62046404
-2350.9386,0.99994806,0.23234089,3,7,0,2361.0388,0.20511046,0.0049488605,0.00055768946,0.001241646,0.0097430756,0.0023649983,0.0076350447,0.0051513871,0.0058871612,0.00039119767,0.00019840133,0.001166713,0.00026811793,0.0024754653,0.0017279069,0.00051561445,0.00030717489,0.61985361
-2350.1372,0.95828038,0.23234089,4,15,0,2361.1574,0.20512679,0.0068284832,0.00011581401,0.00070623477,0.012905616,0.0042295428,0.004939867,0.010425031,0.010847231,9.5477082e-05,6.3382317e-05,0.004654663,0.0007760574,0.0025761145,0.00044804415,0.0075927857,0.00044068868,0.61960359
-2347.1666,0.98037315,0.23234089,4,15,0,2356.2589,0.20503244,0.0042763139,0.0013272347,0.0011550604,0.011060797,0.0027970088,0.0041712232,0.0062354096,0.0060171957,0.00061523657,0.00034580282,0.0017949174,0.00039369226,0.0050385255,0.0010323811,0.0019747178,0.0015572116,0.62004207
-2347.3067,0.976609,0.23234089,4,15,0,2354.3906,0.2069743,0.005165915,0.00020382205,0.0003211479,0.011809495,0.0026831062,0.0087340618,0.0062431495,0.010044299,5.4109681e-05,0.0010742495,0.0040380194,0.00070671451,0.0068034182,0.00061401318,0.0014184596,0.00042940396,0.62002937
-2355.0361,0.9082895,0.23234089,4,15,0,2360.359,0.20787134,0.0017512376,0.0027013097,0.00060363577,0.015344004,0.002190389,0.0027662034,0.0027247265,0.0071273111,0.00037057544,0.00037531177,0.0015977592,0.00017485215,0.0041623526,0.00075728068,0.0037335306,5.3124419e-05,0.62082994
-2351.2143,0.98117366,0.23234089,4,15,0,2360.7211,0.2016743,0.0040772501,0.00031945553,0.00085253629,0.010181249,0.0025870351,0.0054142836,0.0032393106,0.0066052246,0.00012292435,0.0014331966,0.0027282019,3.1141543e-05,0.008405353,0.00074336985,0.0027003761,0.00026023777,0.62075658
-2350.2514,0.98520922,0.23234089,4,15,0,2358.001,0.20080839,0.0051980108,0.0025021755,0.00048127173,0.012475114,0.0037214334,0.0079423479,0.0043806103,0.0084188447,1.0703608e-05,7.7409944e-05,0.0036062426,3.9177464e-05,0.0032762919,0.0005078475,0.0026553227,0.0010460757,0.61924911
-2350.3664,0.98943923,0.23234089,4,15,0,2354.9549,0.20481505,0.0082359408,0.00032681521,0.0010330427,0.012849792,0.0023991747,0.0042453175,0.0091770629,0.0095717913,0.0010408326,0.00165903,0.0019428784,0.00058460546,0.0071509123,0.00080738556,0.00023692778,0.00013738752,0.61957037
-2352.0189,0.99292627,0.23234089,4,15,0,2356.1079,0.20137228,0.0059727782,0.00027468818,0.00040433672,0.011991294,0.0041812803,0.0083386431,0.0047182401,0.0082020429,1.5280427e-05,0.00010493432,0.0031877893,0.00012559566,0.0040311113,0.00074637972,0.0075120026,1.4210601e-05,0.61960097
-2352.7866,0.97805445,0.23234089,4,15,0,2358.2346,0.2003849,0.0059726846,8.7376523e-05,0.00040490429,0.013501486,0.0034332646,0.0053956015,0.013591863,0.006179145,4.8856146e-05,3.0203012e-05,0.0021697707,9.8931321e-05,0.005853554,0.00047331313,0.0034287058,9.102503e-06,0.62065756
-2353.2166,0.98915591,0.23234089,4,15,0,2361.088,0.20849578,0.0056842111,1.9737874e-05,0.0003201104,0.012695149,0.002904987,0.003437852,0.0039608745,0.010703164,0.0005766211,0.00027314155,0.0050880315,0.00044721437,0.0044605482,0.0011956664,0.0023559904,1.2839761e-05,0.61893634
-2352.1803,0.97292793,0.23234089,4,15,0,2361.3949,0.20358895,0.0044077804,6.6238102e-05,9.4459663e-05,0.013797854,0.0035380004,0.0079685567,0.0059985113,0.0086436462,0.00060628293,0.0010277537,0.0030688383,0.00010649892,0.0042839636,0.0013254637,0.001681658,1.9589538e-05,0.61949793
-2346.2411,0.9810624,0.23234089,4,15,0,2356.6769,0.20840134,0.0070049367,0.00015195201,0.0003593533,0.013422464,0.0020007233,0.0048305598,0.0087121012,0.0095208858,0.00021067848,0.00087002612,0.0049527301,0.00049482961,0.0073856964,0.00064085878,0.0032661064,0.00023797081,0.61982703
-2347.7813,0.93892777,0.23234089,4,15,0,2352.2339,0.19944477,0.0063658604,0.0029568599,0.00035262799,0.011918716,0.0041304763,0.0075109985,0.0081814607,0.0089905217,0.00023492122,0.00045670217,0.0016345171,0.00037850118,0.0021854393,0.00081819885,0.001434777,0.0012463,0.61826691
-2352.0046,0.91128078,0.23234089,4,15,0,2359.7985,0.20638944,0.0049256134,0.00029642334,0.0002244789,0.011936166,0.0017030421,0.0050465915,0.00058061957,0.0095073923,0.00014051309,0.00098088407,0.00097373491,0.00049930029,0.0059762151,0.00042277652,0.00081759948,0.00016027225,0.62106097
-2350.1425,0.98110922,0.23234089,4,15,0,2357.1204,0.20005949,0.0045389448,0.0025178311,0.0007876904,0.01382822,0.0041340327,0.0079388918,0.021193987,0.0077710659,0.00038303099,0.00033154339,0.0038223648,0.00024375628,0.005201611,0.001170993,0.0051810835,0.00014646184,0.61850109
-2350.143,1,0.23234089,4,15,0,2361.9937,0.20385474,0.0054801481,0.0017828709,0.0011898013,0.014951313,0.0038741208,0.0065326946,0.00502964,0.0092185971,0.00043864709,0.00075677906,0.0030556595,0.00025557673,0.0030279699,0.00034163269,0.0017223049,0.00012417038,0.62329196
-2347.9288,0.99641107,0.23234089,4,15,0,2356.1527,0.20581489,0.0078131398,0.0006854769,0.00029394607,0.010882414,0.0019476407,0.0043442591,0.0018980649,0.0093453115,9.9632267e-05,0.00042942403,0.0055075453,0.00058229289,0.0074342724,0.00071901642,0.0051975975,0.0017080485,0.6192667
-2348.8375,0.95659659,0.23234089,4,15,0,2353.2832,0.20399336,0.0051955053,0.00043930885,0.00054017019,0.01383191,0.0042063923,0.0055074831,0.012322717,0.0061302379,0.00029578743,0.0001960715,0.0037376435,0.00035728853,0.0020852057,0.00079577827,0.0019467803,0.00016374544,0.61932925
-2350.445,0.94705314,0.23234089,4,15,0,2358.7479,0.20737836,0.0049521743,0.00027578161,0.00089043201,0.0091005374,0.0027702179,0.0039811925,0.0038669807,0.0089490275,6.4726373e-05,0.00051700177,0.0021000364,0.00036720794,0.0030144824,0.00080201842,0.0018194989,0.0020803923,0.6207394
-2353.487,0.97260249,0.23234089,4,15,0,2362.2067,0.2075383,0.0072767205,0.00061533364,0.00056939218,0.0099053267,0.0020657197,0.0030128853,0.0025765787,0.010299144,0.0014702085,0.0003857702,0.0033162128,2.4490685e-05,0.0068357307,0.00018979361,0.0043754613,0.00073569268,0.61921904
-2355.4493,1,0.23234089,4,15,0,2361.7625,0.20839765,0.0054123045,0.0013428244,0.00083698478,0.014644578,0.0012183062,0.0095663329,0.00022807931,0.0092391878,5.7721457e-06,0.00028068701,0.002891839,0.0006796351,0.004264521,0.0014817122,0.0024983276,0.00024798545,0.61938793
-2355.9886,0.96805581,0.23234089,4,15,0,2365.8117,0.20823998,0.0059698536,0.00055480836,0.00071585983,0.010860762,0.0024452689,0.0036020153,0.00025641269,0.010104588,3.9322393e-06,0.0013819735,0.0017372464,0.00011208013,0.0056672564,0.00027954455,0.0036725797,3.1345991e-05,0.61982956
-2354.2622,0.88001105,0.23234089,4,15,0,2371.2229,0.2022806,0.0047396571,0.00044957528,0.00060915909,0.014544267,0.0021834076,0.0042567414,0.0088904158,0.0066118194,8.7035262e-07,0.00035842303,0.0042245712,0.0015437525,0.0061882531,0.0010504543,0.0015219238,0.0016096018,0.62005266
-2351.654,0.98688329,0.23234089,4,15,0,2360.5184,0.19690047,0.0088056055,0.0018809158,0.00074071727,0.0094725804,0.0032383908,0.0060019882,0.0078683424,0.0092322588,3.6585292e-06,0.00036572742,0.0034798806,6.0594358e-05,0.0040241016,0.00031465992,0.003978527,0.00035833938,0.62037557
-2354.5161,0.95794394,0.23234089,4,15,0,2359.4658,0.20167814,0.0085842603,0.0022122223,0.00018506305,0.013239156,0.004692354,0.0083778459,0.0049556393,0.0089043031,1.1733529e-06,0.00038436766,0.0030099959,5.8244157e-05,0.0048798946,0.00029809011,0.0023491768,0.00039590718,0.61869084
-2359.2585,0.98206523,0.23234089,4,15,0,2366.2743,0.20665142,0.002218977,0.0016793569,0.00092358954,0.011748811,0.0036969642,0.0039649099,0.01426504,0.0038800287,1.4901885e-06,0.00068614275,0.0017650533,0.0010748942,0.0025182963,0.0013174715,0.0040621061,0.0013203126,0.62106422
-2360.4325,0.97255474,0.23234089,4,15,0,2366.6077,0.20611915,0.0020068653,0.0012980835,0.00094091623,0.011659439,0.0043619862,0.0037613847,0.011954083,0.0041045558,1.4646246e-06,0.0010091795,0.0016974377,0.00087258626,0.0026740777,0.0015049452,0.0039641918,0.0010765401,0.62131675
-2352.3577,0.96999217,0.23234089,4,15,0,2366.7981,0.19980332,0.0025716059,0.00033108636,0.00092413795,0.014878135,0.0034017787,0.0066304806,0.007765077,0.0073013456,2.3623174e-05,0.00030445698,0.002190643,0.00047627041,0.0049805279,0.00043303439,0.00124027,0.00081755808,0.61873687
-2350.3637,0.99143943,0.23234089,4,15,0,2360.782,0.20680509,0.0065819899,0.00080361616,0.00026265065,0.010984311,0.0015863152,0.0045434646,0.0018052991,0.0078120332,0.00064952835,0.00048165455,0.0014018038,0.00023568583,0.0043936683,0.0002226573,0.0025034544,0.00031820908,0.62184592
-2355.6138,0.97697449,0.23234089,4,15,0,2367.4419,0.19351014,0.0072974019,0.0023782765,1.0579786e-06,0.011771699,0.0050508079,0.0068178545,0.002248625,0.0034634246,5.8196655e-05,0.0002156763,0.0040108981,0.00077128672,0.0068806719,0.001849429,0.0013303468,0.00034664308,0.62021906
-2354.6285,0.94190877,0.23234089,4,31,0,2365.2857,0.20984722,0.0063211503,0.00047532128,1.1784014e-05,0.013900285,0.0019226758,0.0062798043,0.012044788,0.014321902,0.00013602453,0.0012530417,0.0016530136,5.124791e-05,0.0055616007,0.00013506347,0.0015800538,0.0013153152,0.61982878
-2352.3772,0.99916307,0.23234089,4,15,0,2363.4065,0.19775508,0.0073391855,6.3660152e-05,0.0033028965,0.01215215,0.0043093677,0.0068870183,0.0064349212,0.0069061475,0.00027064432,0.00030031655,0.002540853,0.0012321525,0.0049983873,0.00099500756,0.0033930008,4.4890392e-05,0.61827875
-2352.6279,0.72226324,0.23234089,4,15,0,2363.7264,0.20403927,0.0062509421,0.0022909415,1.4985804e-06,0.012822179,0.0022466674,0.0059432147,0.0074827934,0.0080897902,0.00019080127,0.00069833203,0.0057584504,7.7329389e-05,0.0060660503,0.00024106909,0.0036227725,4.7129738e-05,0.61827123
-2355.9159,0.9675008,0.23234089,4,15,0,2361.4063,0.2037134,0.0064764303,0.00077510893,1.5878479e-06,0.01092498,0.0015662382,0.0081136608,0.0024291634,0.0071004164,0.00016794051,0.0001407248,0.0022769724,9.0680993e-05,0.0071339801,0.00012153234,0.0040661963,0.0002260424,0.62203823
-2352.8225,0.90683471,0.23234089,4,15,0,2361.4303,0.20446595,0.0077584651,0.00088135687,6.2964468e-06,0.013745389,0.0041882889,0.0049596751,0.014194627,0.0092196911,0.00018360794,0.0024466029,0.0049875381,0.0012895707,0.0054871772,0.00079341842,0.0023599638,0.0012610835,0.61773647
-2352.6299,0.96565862,0.23234089,4,15,0,2363.0651,0.19949577,0.0045878829,0.002970352,2.0158372e-06,0.012378248,0.0025200652,0.007100344,0.0033433249,0.0059067095,0.00028614684,0.00027684462,0.0016575244,0.00019432208,0.0072396757,0.00076754218,0.0044647771,0.0011799715,0.62049103
-2354.2181,0.99047857,0.23234089,4,15,0,2360.5238,0.20083059,0.0055767724,0.00093277606,6.0324654e-07,0.01242503,0.0046718617,0.0055404334,0.0062462753,0.0056266222,0.00015521393,0.00014939603,0.0073713778,0.00060076326,0.006313986,0.0015114982,0.0024156846,0.0014041366,0.61826758
