lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
# Adaptation terminated
# Step size = 0.205145
# Diagonal elements of inverse mass matrix:
# 6.70606e-06, 1.28836, 0.0216957, 1.51405, 1.1889, 0.459582, 0.726277, 0.153532, 0.0206554, 0.79715, 1.65936, 1.60035, 1.33079, 0.0450349, 0.663201, 1.21013, 1.58791, 5.66172e-06
53166.753,0.98343881,0.20514479,4,15,0,-53162.848,0.18419733,0.00088699225,0.0047778774,0.00020983251,0.0027516506,8.092435e-05,0.0013953537,0.0024096763,0.0037763661,0.044522856,0.00047722962,8.49392e-05,0.004036363,0.0041006257,0.0011894998,0.0002314372,4.004922e-05,0.55746145
53170.917,0.88714858,0.20514479,4,15,0,-53159.475,0.18311413,0.0022332159,0.004195316,0.00027220751,0.0044569877,0.00040403547,0.00068529349,0.0032374749,0.0045395339,0.0030801819,0.00021393293,0.00013454128,0.0049584985,0.0023855561,0.0013320776,0.00031152183,0.00015510187,0.5575478
53167.607,0.68026155,0.20514479,4,15,0,-53157.132,0.18128138,0.00089547104,0.0042871829,0.00020262367,0.0021560661,0.00052473367,0.0008695568,0.0018159376,0.0038793538,0.043111099,0.00043350856,8.6153039e-05,0.011363674,0.0031299089,0.00019055173,0.00033809746,3.7072377e-05,0.55756152
53167.607,0.99284251,0.20514479,4,15,0,-53160.841,0.18336189,0.0024305829,0.0037565513,0.00024749091,0.019861586,0.00055746123,0.0008286583,0.003338381,0.0047330855,0.0067097101,0.00021103035,5.0743123e-06,0.011678289,0.003108277,0.00013624383,0.00041813786,1.422757e-05,0.55715589
53164.196,0.82678951,0.20514479,4,15,0,-53157.122,0.1828853,0.00048812393,0.0030858364,9.3213111e-05,0.00119219,0.00041141761,0.0011723781,0.0026035705,0.0048958074,0.0029104701,0.00061280693,3.4727474e-05,0.01523017,0.002628679,0.0001724021,0.00012041559,2.2091946e-05,0.55720913
53158.403,0.84561589,0.20514479,4,15,0,-53153.09,0.17962163,0.0047712484,0.0030750354,0.00029198878,0.001828512,0.0010090438,0.0011201914,0.0036477843,0.0041522154,0.0014450767,0.00032802596,1.0969646e-05,0.010523588,0.0045192983,0.00014103135,0.00063790863,5.6834943e-06,0.55716958
53164.289,0.98383373,0.20514479,4,15,0,-53151.71,0.18252549,0.00025222799,0.0033949062,0.00019858009,0.0095414131,0.00028437469,0.0010526196,0.0021887453,0.0033275265,0.0012404976,0.00029684239,0.00011148114,0.013004633,0.0028657454,0.00098337838,0.00029415936,7.1796908e-06,0.55791973
53169.802,0.99627075,0.20514479,4,15,0,-53157.794,0.18237039,0.00030697007,0.0041356793,0.00027514961,0.014791028,0.00070411039,0.00088473294,0.0023404958,0.0052658207,0.0084922585,3.1382882e-05,6.408635e-05,0.0087059272,0.0044004952,0.0021209847,9.4292774e-05,0.00018539508,0.55703937
53165.289,0.59332542,0.20514479,4,15,0,-53155.898,0.18195463,0.0002567517,0.0050593787,3.7693851e-05,0.01383765,0.00035945282,0.00022094096,0.0017317273,0.0050073995,0.0050163964,0.00023169544,2.968243e-05,0.024891587,0.0033909795,0.0016649419,6.0928877e-05,0.00010952728,0.55751733
53170.089,0.99251964,0.20514479,4,15,0,-53158.675,0.18270527,0.0011128053,0.0041933259,0.00050570979,0.007802235,0.00070161696,0.00030308676,0.0036516783,0.0045971927,0.044305947,0.00036309196,0.00013011808,0.005755391,0.0027438066,0.00082093905,0.00026182112,1.2421834e-05,0.55738149
53161.939,0.81015811,0.20514479,4,15,0,-53156.912,0.18261859,0.0030554268,0.0043927928,0.00010483512,0.0068706133,0.00027704778,0.00054336349,0.00063572802,0.0050079408,0.0069363931,8.2687046e-06,4.4072371e-05,0.0046213988,0.0035974999,0.0031833534,0.00035618446,0.0002754933,0.55704844
53162.268,0.96263497,0.20514479,4,15,0,-53153.816,0.18245526,0.0005428524,0.0042749925,0.00020688965,0.020238612,0.0001711974,0.00052914555,0.0040851878,0.0048466985,0.04201505,0.0013985992,0.00017215697,0.026474033,0.0028792716,0.00071045379,0.00028731786,3.397579e-06,0.55628093
53168.322,0.98962711,0.20514479,4,15,0,-53156.589,0.18151332,0.0025603213,0.0044225141,0.00018394102,0.0041432297,0.00070900295,0.00056275872,0.0018664136,0.0046588922,0.0076216166,1.3046008e-05,5.548165e-05,0.0078112572,0.0032787043,0.0017107142,9.8574714e-05,0.000321919,0.55702115
53166.907,0.95852456,0.20514479,4,15,0,-53158.261,0.18335201,0.0010418401,0.0040655839,0.00013249875,0.01352517,7.7489541e-05,0.00061056118,0.0029801377,0.0049303739,0.020603856,0.00021028528,0.00016959169,0.02540625,0.0019565037,0.00069827427,0.00044911866,5.5878845e-06,0.55697684
53164.863,0.94081419,0.20514479,4,15,0,-53153.714,0.18662253,0.0018133078,0.0050626787,0.00027426232,0.0057198949,1.1796717e-05,0.0020489238,0.0028953961,0.0052200181,0.024668159,0.00052856459,8.7975019e-05,0.0028097179,0.0036168094,0.0023414535,0.0003482612,0.0003947879,0.55722421
53166.93,0.77221379,0.20514479,4,15,0,-53157.414,0.18346391,0.0022901264,0.0049734239,0.00032341871,0.003790468,4.9414679e-05,0.00030462173,0.0036969819,0.0052427752,0.013644823,0.00020358995,0.00015491289,0.010615238,0.0034686292,0.00098386246,0.00097726841,2.3082699e-05,0.55716783
53168.631,0.98149094,0.20514479,4,15,0,-53161.062,0.18517812,0.0013800307,0.003793147,0.00011192117,0.0037961813,0.00014887092,0.0013712537,0.0027387846,0.0036645133,0.032968312,0.00046897992,6.1831954e-05,0.01687572,0.0034420285,0.0021952362,0.00014267807,0.00015486088,0.55675639
53164.8,0.92858798,0.20514479,4,15,0,-53158.439,0.18379918,0.0028676833,0.00568282,0.00037436836,0.023977089,0.00092706094,0.0006301295,0.0014077507,0.0035808855,0.016990225,0.00033475609,6.001463e-05,0.0096845039,0.0029765289,0.0012694871,0.00035510677,6.6975235e-05,0.55748863
53166.933,0.77540062,0.20514479,4,15,0,-53153.715,0.183238,0.001104953,0.0037005094,7.1088891e-05,0.0040328445,0.00051455897,0.0013796305,0.0010203897,0.005338506,0.021402057,0.00054644381,0.00011382411,0.0030565679,0.003990993,0.00047104592,0.00017880735,8.2842341e-05,0.55737635
53166.117,0.979322,0.20514479,4,15,0,-53160.968,0.18090741,0.0007238761,0.0043063259,0.00015510322,0.0071937574,0.0013804362,0.00075547968,0.0016550471,0.0054904698,0.027479041,9.4208927e-05,0.00024630737,0.0024121348,0.0037958859,0.00049348015,8.615387e-05,9.9237165e-05,0.55708604
53172.799,1,0.20514479,4,15,0,-53160.96,0.18459679,0.00097719062,0.0046353738,0.00026463872,0.012326495,0.000241295,0.0011337027,0.0035377696,0.0041842743,0.011764483,0.00018910554,5.9911437e-05,0.0099614245,0.0037704605,0.0020297159,0.00017383675,0.00014816668,0.55737186
53171.563,0.86499624,0.20514479,4,15,0,-53166.129,0.18365735,0.0034744269,0.0044051604,9.1953129e-05,0.009818148,0.00027059588,0.00098389141,0.0020861781,0.004186171,0.036010934,4.7553461e-05,3.0242847e-05,0.0084115414,0.0031707116,0.0013495814,0.0003999042,8.9911023e-05,0.55740453
53170.507,0.97518674,0.20514479,4,15,0,-53164.593,0.18337055,0.00079859967,0.0047214678,0.000572041,0.0059384496,0.00058435742,0.0011678293,0.0032018442,0.0040771643,0.0087684555,1.1463763e-05,0.00013018005,0.01647884,0.0033610209,0.0021268009,0.00047933725,9.6571004e-05,0.55735523
53169.388,0.7957477,0.20514479,3,15,0,-53159.598,0.18395156,0.0020088073,0.0047013815,4.8532015e-05,0.0088588789,0.00033676912,0.00070284436,0.0020896037,0.005287645,0.016235701,5.928115e-05,4.4826629e-05,0.00064078839,0.0026572071,0.0016895873,0.00035809404,0.00012531918,0.55694705
53162.426,0.90159998,0.20514479,4,15,0,-53156.251,0.18038485,5.1988632e-05,0.0038143046,0.00016920993,0.0074347516,0.001137753,0.00034784794,0.0014606855,0.0045741043,0.0036501859,0.00073117056,7.3138816e-05,0.035767523,0.0038700726,0.00053092798,0.00032355862,7.7640728e-06,0.5570393
53159.874,1,0.20514479,4,15,0,-53152.686,0.18368823,4.4523298e-06,0.003877859,0.00033411391,0.0008861045,0.00050868415,0.00059022215,0.001456091,0.0049493885,0.036957596,0.00018089197,0.00010321335,0.0021308538,0.0022281001,0.0033161617,0.0002158573,2.3739344e-05,0.55758652
53163.6,0.99823891,0.20514479,4,31,0,-53153.621,0.18256447,2.5901435e-05,0.0036310823,0.00054634549,0.0016087775,0.00041512931,0.0020004966,0.0013684789,0.0048376777,0.022172143,0.00047601383,0.00012710853,0.0015931695,0.0031781822,0.0014385422,0.00027892586,1.9480169e-05,0.55723165
53168.925,0.99215726,0.20514479,4,15,0,-53157.646,0.1821198,0.00022438547,0.0042898857,4.9098222e-05,0.013146887,0.00062092112,0.00030663851,0.0038562384,0.0050447106,0.010350688,0.00037486989,9.0849802e-05,0.020003037,0.0035496297,0.0019416578,0.0003862202,2.1952461e-06,0.55742886
53170.575,0.96075974,0.20514479,4,15,0,-53161.894,0.1822267,0.00052634675,0.004536335,0.00010738203,0.011878612,0.00070461391,0.00037857972,0.0028028316,0.0046573892,0.0079666971,0.00053444539,9.6056472e-05,0.017301452,0.0036696637,0.0013904396,0.00042991193,2.2434828e-06,0.55677357
53169.158,0.91824467,0.20514479,4,15,0,-53156.687,0.18262807,0.0024468615,0.0037748283,0.00014601773,0.01662869,0.00056949031,0.00022195962,0.0040511986,0.0040891665,0.0041203567,0.0001048393,1.1805883e-05,0.012390347,0.0028793451,0.0017117778,0.0006974638,6.0285653e-05,0.55758186
53168.051,0.83498569,0.20514479,4,15,0,-53161.111,0.1828235,0.00072978414,0.0042183877,0.00017901075,0.013561821,0.00071987695,0.0016153813,0.0017865097,0.0050452626,0.0026173465,0.00077723161,0.00025674316,0.0039467664,0.0035009558,0.00057667886,0.00010398354,2.2246547e-05,0.5569381
53171.044,0.88872265,0.20514479,4,15,0,-53160.375,0.1814821,0.0016518188,0.0047075946,0.00010232327,0.013596849,0.0006687396,0.00058960754,0.0022576494,0.0051066143,0.003690595,0.00035949536,7.6939499e-05,0.0096422571,0.0040071115,0.00071463092,0.00027148452,3.7762436e-05,0.55733879
53166.816,0.94383182,0.20514479,4,31,0,-53161.202,0.18251484,0.0035204347,0.0047599909,0.00012734263,0.0088551266,0.00052809128,0.0011505734,0.0032052095,0.005904089,0.0031945675,0.00021191235,3.4409364e-06,0.023162361,0.0042108767,0.00092247862,0.00044408043,0.00010407827,0.55706872
53165.62,0.97243079,0.20514479,4,15,0,-53155.07,0.18375955,0.0012226916,0.0041782533,0.00026756182,0.015656326,0.0005216037,0.00048721548,0.003218551,0.0056098975,0.010409898,0.0014823253,1.3239174e-06,0.0086119277,0.0024574515,0.0010300407,0.00088321884,4.130454e-05,0.55692964
53166.055,0.9115939,0.20514479,4,15,0,-53153.1,0.18343026,0.00048774924,0.0037705257,0.00058185471,0.0066581055,0.0005368007,0.00046359287,0.0030409362,0.0056363925,0.0087436568,0.0002099464,1.4909248e-05,0.028086035,0.002510862,0.0026272199,0.00048891094,7.6048488e-06,0.55781961
53167.512,0.99179936,0.20514479,4,15,0,-53160.518,0.18059941,0.0026106579,0.0035846936,3.7886604e-05,0.014616361,0.00097756672,0.0014301391,0.0015661326,0.0042101857,0.012988289,0.00042277831,0.00030242634,0.0032779347,0.0041105559,0.00063795357,0.00016664446,4.684415e-05,0.55729814
53169.976,0.64104413,0.20514479,4,15,0,-53159.817,0.18187027,0.0027247665,0.003425267,0.00011262475,0.014203577,0.00085173245,0.0012519819,0.0014408839,0.0045051342,0.015483774,0.0010350887,0.00020255592,0.0048424735,0.0039604806,0.0014527886,0.00031626358,5.7178942e-05,0.55656194
53169.358,0.93218802,0.20514479,4,15,0,-53162.638,0.17983728,0.0018551755,0.0028228919,0.00031472104,0.0070810188,0.0011076534,0.00029867864,0.0013529863,0.0044038845,0.021496529,0.00020570658,9.9806758e-05,0.0079307424,0.0038162756,0.0019311048,0.00058584698,7.2074405e-05,0.55771294
53168.296,0.96800683,0.20514479,4,15,0,-53161.393,0.18280091,0.00075405489,0.0027145714,0.0001126376,0.0054846647,0.0005357137,0.0015930263,0.0036071072,0.0055091021,0.01265828,0.0002508596,0.00010475356,0.010800163,0.0031221506,0.00068309274,8.4933954e-05,3.7898695e-05,0.55752294
53168.977,0.90292812,0.20514479,4,15,0,-53157.462,0.18344923,0.0037598115,0.0041515552,0.00070259785,0.014544661,0.00018497202,0.001162406,0.0013744341,0.0050472706,0.0061832014,0.00018209362,9.6775566e-05,0.013071203,0.0027049497,0.0024701591,0.00021147066,0.00010119748,0.55691805
53164.929,0.92315543,0.20514479,4,15,0,-53159.619,0.18317917,0.00034112597,0.0049598262,4.8478641e-05,0.013213888,0.00026504956,0.00028511259,0.0010489058,0.0044313045,0.019857022,0.00083587163,0.00014044164,0.0028637193,0.0029539502,0.00089382649,0.00062570033,2.1894312e-05,0.55742912
53165.022,0.98715692,0.20514479,4,15,0,-53154.042,0.18263275,0.00018111529,0.0032765018,0.00021129987,0.007705794,0.00015894695,0.00029652467,0.0019424052,0.0046363531,0.027394007,0.00011040984,2.956863e-05,0.0019186885,0.0033468534,0.00083261469,0.00015914425,7.0663238e-05,0.55685933
53153.232,0.68588809,0.20514479,4,15,0,-53144.285,0.1850236,0.00041249402,0.0037163114,0.000174695,0.0016133531,0.0003264023,0.00041465298,0.0030273661,0.0066965405,0.010714026,0.00054979732,0.00043057222,0.00044766384,0.0040348871,0.00047365901,0.00014201861,3.9019878e-05,0.55742436
53162.227,0.99894982,0.20514479,4,15,0,-53146.304,0.1849455,0.0025667044,0.0044113628,6.3584002e-05,0.032579649,0.00029914208,0.0020901823,0.0026900424,0.0037371025,0.020066319,0.00022635979,4.8699083e-06,0.0045687954,0.0024172513,0.00056979861,0.00036052687,2.5638238e-05,0.55810449
53164.803,0.93905176,0.20514479,4,15,0,-53154.876,0.18223754,0.0010253956,0.0045712698,0.00065363297,0.0011970354,0.00080470933,0.0001314965,0.0030313545,0.0045483935,0.01757646,0.00028424453,0.00061809306,0.0073294257,0.0021821933,0.0012909742,0.00011523846,0.00015111758,0.55714004
53159.91,0.98215034,0.20514479,4,15,0,-53154.228,0.1845325,0.0026857753,0.004037211,5.2998843e-05,0.00055827998,0.00039067622,0.0020779305,0.002644736,0.003536888,0.013654428,0.00038916163,1.0237241e-06,0.025867255,0.0048029687,0.0019838108,0.00032482065,2.8750826e-05,0.55717449
53166.626,0.95472408,0.20514479,3,7,0,-53153.371,0.18295765,0.0023139002,0.003920455,6.986001e-05,0.0009138216,0.00041195213,0.0011819537,0.0031176929,0.0041210129,0.0098058108,0.00051031539,1.2902942e-06,0.0083257759,0.0042843104,0.0022646067,0.00047160475,5.5031371e-05,0.55724618
53167.313,0.92794995,0.20514479,4,15,0,-53157.83,0.18331094,0.0014660679,0.0036455721,0.00022849443,0.0010353376,0.00029641607,0.00064246534,0.0026771729,0.0050273394,0.0011953209,0.00016922289,9.4813298e-06,0.020763516,0.0035542511,0.0015651282,0.00023680401,3.9988014e-05,0.55734473
53169.304,0.97107105,0.20514479,4,15,0,-53158.178,0.1811822,0.0014506247,0.0034807944,0.0002246261,0.0064704431,0.00092551115,0.00042855062,0.0021277582,0.0043686745,0.033734337,0.00067915445,0.00028615956,0.014603216,0.002177473,0.0021984263,0.00040262822,5.2518286e-06,0.55694067
53164.009,0.80882187,0.20514479,4,15,0,-53157.41,0.18334839,6.2623905e-05,0.0041726429,0.00036197279,0.023078092,0.00044808191,0.0011560765,0.0036070132,0.0048169879,0.016799789,0.00021152991,2.4076157e-05,0.0028168186,0.0022090626,0.001081754,8.6486104e-05,7.8059524e-07,0.55702878
53168.598,0.91726256,0.20514479,4,31,0,-53155.502,0.18509765,7.51824e-05,0.0051568345,0.00027530225,0.0060862949,0.00032464168,0.001211849,0.0033088935,0.0046796708,0.024990158,0.00032477593,4.4759676e-06,0.006737247,0.0028853163,0.0013789105,0.00026829277,4.0894529e-05,0.55744145
53167.53,0.98020929,0.20514479,4,15,0,-53161.901,0.18312185,2.5035476e-05,0.0037806045,0.00013870955,0.018223657,0.00069887603,0.00080208633,0.0025296601,0.0048316011,0.022488008,3.9154661e-05,0.00046001447,0.024993978,0.0029893839,0.0018468332,0.00010358823,0.00019867906,0.55689356
53164.58,0.9473195,0.20514479,4,15,0,-53157.012,0.18182954,0.00013128693,0.0039901617,0.00016092681,0.0076280166,0.00076853864,0.00051288892,0.0029778753,0.0033577241,0.020554326,0.0010296925,1.6214429e-05,0.0068663545,0.0045689416,0.00081057253,0.00039797859,2.5736024e-05,0.55736526
53163.992,0.99096729,0.20514479,4,31,0,-53155.853,0.18358073,0.00059843822,0.0036746699,0.0005122355,0.0186326,0.0006019594,0.00048144764,0.0030772674,0.0031764751,0.024567698,8.0963678e-05,0.00011745066,0.017548224,0.0015469825,0.0027606388,0.00017738132,1.3655389e-05,0.55791122
53152.314,0.87544574,0.20514479,4,15,0,-53147.631,0.18293059,0.0026648734,0.0049604979,6.0808653e-05,0.00097900641,0.00073454781,0.00041239965,0.0026830348,0.00650831,0.019166286,0.00090595407,5.9594365e-07,0.018256054,0.00083721789,0.00021191494,0.0004264121,0.00028387851,0.5577329
53162.003,0.94678485,0.20514479,4,31,0,-53141.635,0.18318807,0.0017035231,0.0047397743,0.00025419665,0.015270148,0.00035349163,0.00025020842,0.0036029854,0.0042250437,0.01891464,0.00012620833,0.00016208182,0.002764061,0.001714879,6.7039575e-05,0.00047166477,2.5661395e-05,0.55615417
53169.371,0.98511568,0.20514479,4,15,0,-53155.588,0.18214132,0.0020283657,0.0045095984,0.00025290943,0.0087331576,0.00092321526,0.0016182491,0.0015747135,0.0052308396,0.028141361,0.00058340415,4.500554e-06,0.024649287,0.0035675363,0.0022199082,0.00035098792,0.00026071643,0.55675621
53167.851,0.85668029,0.20514479,4,15,0,-53160.49,0.18055523,0.00090876584,0.003281729,0.00010574815,0.015503064,0.00056276723,0.00019049159,0.002153513,0.0035340939,0.0079515781,0.00025452841,0.00011127515,0.0047530278,0.0031354529,0.00096129633,0.00055795717,2.6186846e-05,0.55703617
53161.446,0.94994892,0.20514479,4,15,0,-53154.645,0.18256171,0.00035635728,0.0040492477,0.00031314304,0.0025504278,0.00041915287,0.00016676741,0.0042691775,0.0035865042,0.014235525,5.9314546e-05,6.060635e-05,0.0085563939,0.0022590839,0.00038093447,0.00032220146,1.0760292e-06,0.55722579
53162.385,0.93155668,0.20514479,4,15,0,-53148.47,0.18498282,0.00012953487,0.0044637493,0.00011816373,0.015415621,0.00059111266,0.0011358659,0.0012864236,0.0059136673,0.0083821652,0.00013248997,7.55652e-05,0.0023068553,0.0035453965,0.0027308178,0.00011862675,0.00041233103,0.55736562
53163.883,1,0.20514479,4,15,0,-53155.892,0.18424712,1.1498144e-05,0.0049916843,0.00038164505,0.0070404967,0.00043630847,0.00069994466,0.0030420162,0.004797121,0.023998331,0.00087065084,0.00010716748,0.00080827942,0.0032975839,0.00054356112,0.00020196594,1.1206992e-05,0.55715013
53169.344,0.95361993,0.20514479,4,15,0,-53157.203,0.18225478,0.00012170688,0.0043605554,0.00015521309,0.0047536797,0.00035597195,0.00056131641,0.0036314501,0.0047536244,0.018513483,0.00034617871,3.6880571e-05,0.0038499741,0.0032249911,0.0011123036,0.00024233021,3.3295146e-05,0.55686135
53166.616,0.98444656,0.20514479,4,15,0,-53160.021,0.17956118,0.00067931014,0.0029511651,0.00014692716,0.013427568,0.0013814563,0.00064069751,0.0017649192,0.0048660553,0.027127908,0.00030988658,0.00017072852,0.0013199778,0.0029279371,0.00059128341,0.00048454373,4.6574283e-05,0.55653019
53169.789,0.63529068,0.20514479,4,15,0,-53161.65,0.18402335,0.0030411124,0.0037184715,0.00022875671,0.0068600852,0.00018128633,0.0015527759,0.0042610778,0.004050624,0.020396658,0.00026837146,4.9585629e-05,0.019731034,0.0033855909,0.002654645,0.00021871419,0.00013219123,0.55649174
53171.764,0.92997517,0.20514479,3,7,0,-53164.89,0.18491104,0.0027207964,0.0038061722,0.00022735193,0.010819032,0.00017199239,0.0016689517,0.0033999447,0.0042063571,0.02020747,0.00023148783,7.1056517e-05,0.013541423,0.003216899,0.00073773134,0.00047215964,0.00012072277,0.5567703
53168.045,0.89534397,0.20514479,4,15,0,-53161.193,0.1819019,0.0011712227,0.0035681787,0.0001846248,0.007441383,0.00013172981,0.00078342277,0.0030376499,0.0045879873,0.0072652677,0.00026126317,3.1214798e-05,0.02074651,0.0033360073,0.001881931,0.0011696593,6.8860478e-05,0.55754557
53163.769,0.89624558,0.20514479,4,15,0,-53157.08,0.184514,0.00020347955,0.0052011443,0.00021270958,0.014449505,0.00095833067,0.00030693548,0.002135279,0.0050932656,0.018437004,0.00016140979,0.00019094151,0.014181308,0.0025630694,0.00096726956,3.0235499e-05,0.00010232585,0.55754159
53168.775,0.96524477,0.20514479,4,31,0,-53159.29,0.1830384,0.00018185758,0.0051102314,0.00016982998,0.011295731,0.00075861722,0.00032874439,0.0018147883,0.0049133884,0.017433775,0.00027555445,0.00013084823,0.01146489,0.0022159454,0.00094694284,3.9506052e-05,0.00015753068,0.55721769
53167.032,0.95593801,0.20514479,4,15,0,-53158.74,0.18067886,0.00080901857,0.0034268044,0.00022613597,0.001958361,0.00080839224,0.00089159989,0.000810368,0.0048021621,0.009749757,0.00034726347,6.0934171e-05,0.0055653728,0.0042777857,0.0021178644,0.00015594369,4.3292901e-05,0.55788285
53168.142,0.94940488,0.20514479,4,15,0,-53159.092,0.18393711,0.0028191978,0.0048096452,0.00020941169,0.018840091,0.00065530492,0.00087087215,0.0015330234,0.0049657091,0.040024795,0.00013428165,4.5281804e-06,0.011079581,0.002780289,0.0012222594,2.6924764e-05,0.00016097999,0.55686299
53170.892,0.98091179,0.20514479,4,15,0,-53159.75,0.18310233,0.00086072672,0.0037591226,0.00022328462,0.0013562305,0.00040767146,0.0011498911,0.0031853383,0.0045191861,0.0089995859,0.00055575918,0.00013081321,0.0027536417,0.0034409143,0.0020520844,0.00025663748,3.7746431e-05,0.55699486
53162.203,0.91215823,0.20514479,4,15,0,-53158.409,0.18064024,0.0021471914,0.00389683,7.1280938e-06,0.00029614936,0.00092218793,0.00019448765,0.0023602411,0.0039403218,0.018246113,5.2804561e-05,9.0592859e-05,0.030727715,0.0025408066,0.00059591152,7.1133177e-05,0.00017364976,0.55737765
53161.418,0.95790386,0.20514479,4,15,0,-53149.788,0.18336053,0.0013421478,0.0032902571,9.2813129e-05,0.00558319,0.00063065948,0.0019884008,0.0020794005,0.00581961,0.0009053396,0.00018726788,9.4761431e-05,0.0018462115,0.0044397963,0.0026140817,1.2955871e-05,3.9660022e-05,0.55717556
53167.329,0.96840525,0.20514479,4,23,0,-53156.556,0.18155717,0.0019026907,0.0034202589,9.4920519e-05,0.018709607,0.00048136477,0.0011206036,0.0017312021,0.0051979435,0.002612363,0.00056650065,2.5166228e-05,0.001848949,0.0037044625,0.0016795425,5.6006242e-05,5.0244122e-05,0.55737199
53162.975,0.89416414,0.20514479,4,15,0,-53155.592,0.18197029,0.00023327038,0.0038900359,0.00015365901,0.0041674213,0.00083419755,0.00045315209,0.0038399554,0.0044357926,0.0016880609,0.00025765755,1.9202964e-05,0.0045220582,0.0022047531,0.001057801,0.0010428267,0.0001889044,0.55824711
53157.925,0.9203748,0.20514479,4,15,0,-53148.92,0.18265359,0.0010088469,0.0049335698,0.00014151489,0.0035312265,0.00018456839,9.2504504e-05,0.0020166917,0.0054952416,0.0037116518,0.00029282512,5.1579854e-06,0.029736065,0.0042437943,0.002435332,2.2779154e-05,1.7381169e-05,0.55819001
53166.04,0.97572651,0.20514479,4,15,0,-53151.717,0.18030772,0.0028038819,0.0036739946,0.00018869979,0.0089219995,0.00081001457,0.0003166467,0.0030592886,0.0044079009,0.037835401,0.00014241789,3.0481126e-05,0.0019023652,0.0019911959,0.00090973658,0.00025338453,8.0432249e-05,0.5578605
53165.884,0.88893812,0.20514479,4,15,0,-53150.388,0.18245033,0.0025502661,0.0031332667,0.0001836686,0.0072920035,0.00072828508,0.00057651556,0.0025939658,0.004581975,0.016879738,0.00057692253,0.00079692303,0.0061387025,0.0021131896,0.0013371092,0.00010571841,3.1588927e-05,0.55723893
53164.746,0.95779298,0.20514479,4,15,0,-53158.269,0.18346099,0.00097939145,0.0048344732,6.2040756e-05,0.020343565,0.00063923291,0.001251404,0.0018035857,0.0045225049,0.00721986,0.00016598332,2.8010506e-07,0.011104922,0.0043086263,0.00091783418,0.0005593926,0.00014052427,0.55727516
53160.972,0.85232234,0.20514479,4,15,0,-53150.763,0.1817974,0.0015590556,0.0035099325,0.0004582279,0.014063669,0.00064479457,0.00047127055,0.0035996724,0.0042242289,0.038287352,4.91198e-06,3.6811163e-07,0.010109894,0.0020408389,0.00071180279,0.00017387835,4.2840999e-06,0.55728905
53163.849,0.99808826,0.20514479,4,15,0,-53153.522,0.18137331,0.0002722959,0.0037276835,7.416097e-05,0.015178237,0.00065497514,0.00064088515,0.0022679948,0.0050821236,0.0096105177,2.9949077e-06,0.00050917968,0.0053191808,0.00361378,0.0015471557,0.00055140934,0.00031893895,0.55735568
