lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
# Adaptation terminated
# Step size = 0.24521
# Diagonal elements of inverse mass matrix:
# 2.34733e-05, 0.0765782, 1.09685, 1.35687, 0.0380811, 0.138804, 0.144506, 0.895499, 0.105447, 1.50166, 1.21437, 1.14627, 1.30662, 0.214361, 1.8102, 1.7376, 2.01953, 1.42859e-05
-2351.7979,0.98255845,0.24520968,4,15,0,2355.7065,0.19858881,0.0086725087,0.00039579008,8.0607913e-05,0.011010655,0.0045799982,0.0033172293,0.0084029419,0.0038456514,0.00033675845,0.00082005725,0.0012308762,0.00030538677,0.0037053964,0.00090691069,0.0011145072,0.0002609684,0.62098785
-2350.92,0.88657555,0.24520968,4,15,0,2362.768,0.19761655,0.0071479452,0.0012719138,0.00028273672,0.011561791,0.0034212066,0.0065765805,0.0089837448,0.0081949204,1.8580412e-05,0.00032213087,0.0057022504,0.00027558461,0.0090652962,0.00074021629,5.8410164e-05,0.0014521075,0.61944444
-2352.4968,0.86030375,0.24520968,4,15,0,2362.3262,0.20983034,0.0047499559,0.00076092641,0.00064337416,0.014349982,0.0013809955,0.0051973971,0.001340187,0.0088972357,8.3903477e-05,0.00091087184,0.00080063695,0.00026797951,0.0028691923,0.0011506955,0.0087474848,0.00020977106,0.62037238
-2355.9223,0.93756987,0.24520968,4,15,0,2364.115,0.2084031,0.0064164583,0.00073643052,4.2856848e-05,0.011838424,0.0011400798,0.0079219515,0.011985224,0.0062848266,0.00039155005,0.00066401025,0.0060834569,0.00030448123,0.0016996236,7.6176591e-05,0.00029667583,0.0015982451,0.61922427
-2352.2859,0.97159571,0.24520968,4,15,0,2363.7352,0.20499705,0.0058817585,0.00083304358,6.2192167e-05,0.0097691101,0.0035300538,0.0058172016,0.0055741485,0.0098597668,0.00038184155,0.00018982511,0.001725665,0.00041853976,0.0016730264,5.2478185e-05,0.00096369733,0.00042483077,0.61844392
-2351.2863,0.89987292,0.24520968,4,15,0,2365.6941,0.20700959,0.0055253456,0.0015258662,0.00054430044,0.011948508,0.0012290788,0.0059306016,0.0042225791,0.0070912378,0.00013874234,0.0011508023,0.0040797635,0.00036434592,0.008490384,0.001810634,0.00026275443,0.00029104129,0.61791874
-2351.7273,0.95904252,0.24520968,4,15,0,2357.5918,0.20779538,0.0050589468,0.00088394281,0.0012401099,0.010606475,0.0011674014,0.0058176205,0.0037822234,0.0094257791,0.00013369556,0.00097584605,0.0019780975,0.00039839616,0.0068081719,0.00077883192,0.00046430309,0.0021701994,0.6174748
-2354.7382,0.6510248,0.24520968,4,15,0,2365.8605,0.20148883,0.0073591006,0.0009101508,2.9989025e-05,0.01425913,0.0037860343,0.0059456858,0.005186698,0.0063688104,0.00019912307,0.00024668763,0.0074256482,0.00042772379,0.0035194477,0.00014294073,0.0070750074,2.5796286e-05,0.62289889
-2349.2622,0.9693764,0.24520968,4,15,0,2362.7597,0.20899961,0.0068703705,0.0015506231,0.0016756987,0.011468413,0.0025250034,0.0028216052,0.004840403,0.011042903,0.00014486985,0.0011094728,0.0018350629,0.00024535146,0.0065284028,0.00024301702,0.0025352512,0.0017951182,0.62012655
-2358.3309,0.59116138,0.24520968,4,15,0,2369.1796,0.19981028,0.0079385491,6.9508479e-05,0.00012144696,0.011625469,0.0046208485,0.010508212,0.0097739318,0.0062222045,1.4746482e-05,0.00041575204,0.0046519414,0.00073640234,0.00069573315,0.0001684127,0.0049987733,4.8689925e-05,0.61970623
-2355.8939,0.93389617,0.24520968,4,15,0,2368.1052,0.20509229,0.0050119329,0.001582652,0.00051292959,0.013312926,0.0022324119,0.0027569247,0.0059140263,0.0096427144,0.0012271844,3.8158311e-05,0.00022849044,0.0002172195,0.0017639044,0.00088322537,0.0014717627,0.00067709061,0.61923945
-2350.9836,0.99804707,0.24520968,3,15,0,2361.576,0.20540692,0.0068358562,0.002086056,0.0015820234,0.011144159,0.0024566519,0.00336572,0.0036688584,0.0067675844,0.00019648217,0.00024562303,0.00070867257,0.00018861183,0.0028593976,0.0010101602,0.0014959431,0.00091881287,0.61770453
-2348.136,0.91175443,0.24520968,4,15,0,2357.2908,0.19948506,0.0072626829,0.00040595018,0.00016303248,0.013031953,0.0031564523,0.0082294371,0.011207824,0.0090299067,0.00027986493,0.0012731674,0.0062842642,0.00029884869,0.0083348254,0.00043717873,0.0046195659,0.00036193886,0.62023039
-2348.4455,1,0.24520968,4,15,0,2352.3783,0.20761294,0.0067277751,0.0015876927,0.001455274,0.010484771,0.0031128568,0.0041023887,0.0041530064,0.0071349493,0.0002112642,0.00029559612,0.0031773204,0.00023234882,0.0026657438,0.0008215414,0.002944164,0.00082137886,0.61885628
-2353.5432,0.59432152,0.24520968,4,15,0,2362.8045,0.20540273,0.0069421798,0.00063468934,0.00018124518,0.014480616,0.0022123263,0.0065832835,0.0014436865,0.0095393717,0.00014865684,0.00020144698,3.1286764e-05,0.0002489943,0.0039459383,5.3435447e-05,0.0042992149,0.00071862856,0.62040697
-2347.8675,0.98775923,0.24520968,4,15,0,2359.5004,0.19361095,0.0068024375,0.0027452987,0.0012833784,0.0099660794,0.0044109801,0.0055708916,0.012864503,0.0065844496,8.8772162e-05,0.00028493767,0.00044700107,0.0006904161,0.0067772993,0.00088051016,0.0024755309,0.00054734679,0.62040302
-2351.0611,0.92372707,0.24520968,4,15,0,2356.9663,0.20170885,0.0075922111,0.00050488178,0.00034882973,0.015015072,0.0026897574,0.0073126162,0.0058811398,0.002964208,3.9429597e-05,0.0012291647,0.00075424784,0.00020325481,0.0044808518,0.00040663015,0.0012914594,0.00059647311,0.61976438
-2352.9267,0.97780068,0.24520968,4,15,0,2362.1919,0.19230774,0.0063593347,0.0015691572,0.0014061257,0.0095337808,0.004637693,0.0051985039,0.0033521007,0.0071726492,0.00035785493,0.00052232993,0.0023522828,0.0015577963,0.006630739,0.00012241322,0.0021667596,0.00082388579,0.62068467
-2347.5299,1,0.24520968,4,15,0,2355.7664,0.19793264,0.0062389279,0.0021590365,0.00066505898,0.011058446,0.0051558055,0.0049330101,0.0076154326,0.0061920709,0.0002786384,0.00016131471,0.0027236128,0.00089354397,0.0063796535,0.00010046729,0.0026727734,0.00036515963,0.62000828
-2348.8974,0.99071409,0.24520968,4,15,0,2357.7948,0.20864638,0.0068682268,0.00056112417,0.00056027079,0.012194292,0.0017495012,0.0061013848,0.0094217156,0.0086669431,0.00022933813,0.00095958382,0.0013365388,0.0001549754,0.0028371591,0.00010765074,0.0014526905,0.0011143455,0.618615
-2350.621,0.9680196,0.24520968,4,15,0,2355.001,0.20671999,0.0057747755,0.00088500121,0.00033281776,0.01408559,0.0018809765,0.0087584626,0.0090905021,0.0080321642,0.00019803711,0.00089512908,0.0054445023,0.00028451629,0.003187302,0.0001656216,0.001271131,0.0019450196,0.61714272
-2348.3177,0.96811802,0.24520968,4,15,0,2355.6057,0.20744979,0.0055248765,0.00072772543,0.00044366679,0.014252557,0.001859858,0.0063115773,0.0091329334,0.0071398907,0.00056525371,0.00063732124,0.0015836675,0.00012439377,0.0068295379,0.00014917986,0.00078893722,0.0008478635,0.61992226
-2350.7782,0.96223149,0.24520968,4,15,0,2357.3141,0.19997196,0.0080973874,0.00035999137,0.0008466092,0.009032178,0.0043728626,0.0062257761,0.0043884271,0.0091528788,5.5606656e-05,0.0003834041,0.0033900405,0.00026697193,0.0054151415,7.1409889e-05,0.0069755708,4.380356e-05,0.61808826
-2355.3504,0.91305408,0.24520968,4,15,0,2362.2888,0.19880379,0.0059245198,0.0029195475,0.00020853661,0.014879684,0.0027807919,0.0070921252,0.0018458876,0.0048816101,0.00051098009,0.00051670828,0.00012106109,5.4951661e-05,0.0038787419,0.0012663877,0.0006624523,0.00013670889,0.62036655
-2353.799,0.49088142,0.24520968,4,15,0,2363.6172,0.20402885,0.0065433203,0.00065232507,0.00039277272,0.010899266,0.0032612488,0.003549371,6.4406089e-05,0.0069491479,0.00014660224,0.00035402748,0.0070065547,0.001106122,0.0054867891,0.00057566871,0.00082286893,0.0025469476,0.61918048
-2353.5504,0.63684522,0.24520968,4,15,0,2363.6525,0.19924395,0.0073371834,0.00084975187,0.0021729521,0.013968327,0.0036127826,0.004329082,4.8835027e-05,0.0090886965,0.00013527784,0.00046010525,0.0018396506,5.3622825e-05,0.0064168238,0.00070320598,0.00048551738,0.00047053541,0.62007614
-2354.8581,0.91049655,0.24520968,3,15,0,2362.6869,0.20411537,0.0066370865,0.0013331634,8.6136648e-05,0.012325373,0.00317192,0.0059831748,0.0001850003,0.0092172585,2.3532934e-05,0.00020356513,0.00062096453,5.5933351e-05,0.0044885195,0.0012628181,0.00035356144,0.00066673363,0.62139245
-2356.9355,0.93589984,0.24520968,4,15,0,2365.2595,0.20500268,0.0066645426,0.0013095826,0.0010940537,0.013998235,0.0014632122,0.0080853483,6.8653889e-05,0.0073042249,3.9083443e-05,0.0021270227,0.0010060288,0.00012167035,0.0061147105,0.00056811309,0.0014015454,0.00075526283,0.61718548
-2354.5583,0.96683464,0.24520968,4,15,0,2363.6804,0.19864047,0.0079040763,0.0011433747,0.00039214157,0.011212393,0.0033571726,0.0040247492,5.3672163e-05,0.0064102131,0.00058765299,2.2365408e-05,0.0013027567,0.00019111452,0.0041959151,0.00026191422,0.0023773925,0.00084541071,0.62071867
-2354.531,0.97042375,0.24520968,4,15,0,2362.4485,0.19850361,0.0076817738,0.0012242961,0.00024252455,0.012572107,0.0033436178,0.0052334647,0.00045462292,0.0089293708,0.00010990321,3.0395118e-06,0.00021292691,0.00085911142,0.0073354731,0.00045541051,0.0042737766,0.00021222109,0.61947187
-2353.2992,0.86249413,0.24520968,4,15,0,2368.6497,0.20945545,0.0062979101,0.00034328077,0.0013577545,0.0087464094,0.0011741889,0.00717182,0.012142201,0.0079221506,0.00014756,0.00021007322,0.0062496836,0.00010574906,0.0029219732,0.00036628203,0.0026509796,0.0001539834,0.6207835
-2350.3548,0.93640942,0.24520968,4,15,0,2359.4939,0.20196782,0.0068389839,0.00011519467,0.000148034,0.0099750358,0.0035699355,0.0067400527,0.002209198,0.0096778177,0.00032922686,0.0012769332,0.00097743923,0.00093118847,0.008213587,0.0012008922,0.0022900724,0.0015222589,0.62005219
-2351.2722,0.73983265,0.24520968,4,15,0,2360.6259,0.19902209,0.0082950513,0.00074307171,3.3021291e-05,0.013900205,0.003769473,0.0053810959,0.0015801186,0.0068032067,0.00019461222,0.00056835561,0.004653882,0.00031504439,0.0040486173,4.3055429e-05,0.0046680685,0.00016294179,0.61956644
-2355.9623,0.66262917,0.24520968,4,15,0,2366.9279,0.20413501,0.0050366415,0.0020449449,0.00099375497,0.010635845,0.0045937527,0.0073963523,0.00093461322,0.006433791,8.5659155e-05,0.00045124974,0.0005998271,0.00071204175,0.0019791073,0.00024715794,0.0058659078,0.0019596131,0.61858373
-2352.2148,0.82883514,0.24520968,4,15,0,2366.3617,0.21074957,0.0037597979,0.00088155378,0.00015319845,0.013878885,0.0022610249,0.0043763505,0.0041412492,0.0092724787,0.00044109378,0.00096863362,0.0057589283,0.00016793679,0.0048235919,0.0013021668,0.0015071215,1.8145792e-05,0.61808598
-2353.7142,0.73228906,0.24520968,4,15,0,2361.3028,0.21115237,0.0037592979,0.00093460244,0.00019362932,0.013438661,0.0022197278,0.0047225746,0.0027122721,0.009141768,0.00015486313,0.0014142784,0.0021482824,0.00023254463,0.0042687619,0.0011865446,0.0019214543,4.7541338e-06,0.62016464
-2353.6827,0.98309537,0.24520968,4,15,0,2360.995,0.2080665,0.0036751027,0.00042323392,0.00014786995,0.013118183,0.0026669251,0.0049422236,0.0018129346,0.0078829151,0.00034500132,0.0014401464,0.0050324565,0.00025966214,0.0028531537,0.0018190399,0.002083311,6.8331854e-06,0.62000871
-2355.1513,0.91440426,0.24520968,4,15,0,2365.0437,0.20964805,0.0046808936,0.0002686307,0.00041017272,0.014857612,0.0024035351,0.0050860441,0.0026250246,0.0076199032,0.00028415312,0.0015467311,0.0066611525,6.1780218e-05,0.0024543027,0.0014068788,0.0011504455,5.0475327e-06,0.61968613
-2356.1665,0.99533023,0.24520968,4,15,0,2361.9655,0.21113804,0.0049302102,0.00033677212,0.00053798577,0.015614703,0.0023165922,0.0069740259,0.0016578919,0.0096004392,0.000385453,0.00082201999,0.0043387355,5.6873639e-05,0.0020728762,0.00055498833,0.00076696621,3.1329911e-06,0.62014966
-2352.0607,0.94244636,0.24520968,4,15,0,2368.7481,0.19585887,0.0052330349,0.0016649884,0.00037131368,0.0081534327,0.0056468884,0.0047809362,0.013438729,0.0061603454,0.00013400703,0.00054147433,0.001154423,0.0016925917,0.0053163447,0.00056732187,0.0061481318,0.0009574616,0.61968751
-2349.3608,0.8128627,0.24520968,4,15,0,2363.9607,0.2003509,0.0078216319,0.0023339834,0.00023319709,0.0089550637,0.00268253,0.0052672286,0.011587681,0.00611217,0.00041748509,0.00099937624,0.0049163625,0.00082693426,0.0040704432,0.0026202692,0.0049669548,0.00032108509,0.62117302
-2351.6088,0.72311938,0.24520968,4,15,0,2358.4786,0.19994428,0.0071333563,0.00065317147,0.0010037634,0.014674669,0.0033729694,0.0076817344,0.0072926388,0.0087646967,0.00012253702,0.00026027616,0.00015801254,0.0002301922,0.0074160057,2.7928228e-05,0.00073404877,0.0001498404,0.61911532
-2351.2563,0.93641696,0.24520968,4,15,0,2356.7019,0.20232313,0.0071481277,0.00035875329,0.0003744147,0.0082815099,0.0032299558,0.0048136987,0.010343715,0.0055882752,0.00035156715,0.0013634833,0.0060216712,0.00087868257,0.0036574834,1.9560478e-05,0.0028194788,0.0013714954,0.62048195
-2349.1138,1,0.24520968,4,15,0,2357.0565,0.2022069,0.007609041,0.00010293815,0.00091489224,0.010355658,0.0040927024,0.0045145901,0.0060051372,0.0047568269,0.00040761059,0.00095867887,0.0034958154,0.00064648747,0.0059640038,8.3612032e-05,0.0043025184,0.00096037772,0.61966186
-2350.95,0.9382056,0.24520968,4,15,0,2358.9324,0.20295611,0.0035765834,0.00016104061,0.00083349095,0.011686064,0.0030355955,0.0069705375,0.01244985,0.0054240651,9.3774851e-06,0.00042648684,0.0036503139,0.00032623471,0.0050466356,3.4579318e-05,0.0037856097,0.00092305067,0.61990686
-2349.3795,0.93820383,0.24520968,4,15,0,2357.9908,0.20240438,0.0099526801,0.0019566523,0.00014103192,0.01321206,0.0031006416,0.0046134729,0.0054351406,0.011145292,1.4751134e-05,0.00081392105,0.0016151749,0.00046000608,0.0042775648,0.0011665384,0.0022363791,0.00012915721,0.61972459
-2350.4786,0.95728498,0.24520968,4,15,0,2357.2731,0.20573148,0.0038390383,0.00045159129,0.00034668301,0.011800385,0.0030051576,0.0068866988,0.005267623,0.0068072683,0.00092761354,4.6481707e-05,0.0025679922,0.00046951779,0.0056946207,0.00036419518,0.0016190619,9.2200502e-05,0.62014158
-2353.8007,1,0.24520968,4,15,0,2362.8989,0.20235027,0.0097509627,0.00073443901,0.00082608384,0.011566762,0.003326189,0.004264902,0.0019284746,0.010567392,1.8319446e-05,0.0017815234,0.00052079053,5.5649318e-05,0.005534135,0.00020383927,0.00033268166,0.0012820935,0.61952392
-2356.2714,0.5522057,0.24520968,3,15,0,2364.8374,0.19933442,0.0091755711,0.0010094306,0.00054104271,0.0087573946,0.0030853245,0.0047776019,0.0008927123,0.00653271,2.3810603e-05,0.00078730607,6.4442896e-05,0.00014090153,0.0044866889,0.0017300511,0.00018587605,0.0008947733,0.62057384
-2355.3406,0.96011177,0.24520968,4,15,0,2363.797,0.19651486,0.008847198,0.0025651232,0.0006678601,0.0090602107,0.004023946,0.0051454159,0.0042821698,0.0089292135,3.9946525e-05,0.00022108994,0.00014667796,0.00047187,0.0029915705,0.00057718906,8.4390153e-05,0.00059666942,0.62203341
-2354.0737,0.96254464,0.24520968,4,15,0,2360.07,0.20671022,0.0057715495,0.00096156219,0.00077687491,0.015502431,0.0023719618,0.0079136676,0.0059960859,0.0084293856,0.00025720913,0.00057811781,0.0090501731,5.8185299e-05,0.0029037951,0.00069133263,0.00041294733,0.00017435808,0.62188567
-2353.9739,1,0.24520968,4,15,0,2363.1224,0.19982133,0.0080618653,0.0013334656,0.00026306033,0.010334095,0.0036589349,0.0037718965,0.0087740998,0.0091288782,0.00018871753,0.00046707329,0.00011927777,3.5087193e-05,0.0039817405,5.4255727e-05,0.00015745516,0.0006423309,0.61844888
-2355.4726,0.96601331,0.24520968,4,15,0,2369.0909,0.19995338,0.0056172264,0.00029695824,0.00059682145,0.016260267,0.0022557064,0.0082436013,0.0069659997,0.0061331281,0.00028184775,0.00031237496,0.0014051566,0.00040991759,0.0050806254,6.1333303e-06,0.00044112245,0.00092272469,0.61944217
-2350.215,0.97026887,0.24520968,4,15,0,2363.159,0.20428695,0.0040403836,0.00051614696,0.001944666,0.0088584473,0.0039892333,0.0074503855,0.010443123,0.0068127056,0.00057192904,0.0002300673,0.0059293593,0.00087950316,0.0050539627,0.00036512334,0.0072581568,0.00043276286,0.62005264
-2350.4943,0.79231491,0.24520968,4,15,0,2359.7972,0.20134514,0.010903308,0.0022438318,0.00028846281,0.011827003,0.0021540162,0.0052442362,0.0030942104,0.010681636,8.5010251e-05,0.00049387405,0.0013332362,0.00013542559,0.0077466765,0.00050776687,0.0010887437,0.00092629886,0.62002525
-2351.181,0.8123051,0.24520968,4,15,0,2361.5121,0.20809205,0.0032576899,0.00045117858,0.0013524161,0.012975289,0.0023515571,0.0069590734,0.011728708,0.0062557697,0.0003704086,0.00079909139,0.0048455056,0.00046918637,0.0041878885,0.0010270478,0.0072602665,8.1283364e-06,0.61987281
-2351.4359,0.76053954,0.24520968,3,7,0,2359.0117,0.20373907,0.0028300014,0.00091243523,0.0016905923,0.0147903,0.0040772893,0.0077234667,0.0084813793,0.007178786,0.00044395723,0.00084165769,0.0033315528,0.001105804,0.0046743008,0.00059075383,0.0020622467,1.7709208e-05,0.62076672
-2352.0081,0.83983651,0.24520968,4,15,0,2359.6866,0.20428184,0.0061543556,0.00035524151,2.9266503e-05,0.010951987,0.002205841,0.0040102465,0.0096940884,0.0072579135,6.5132927e-05,0.0001473517,0.0047352022,7.8460362e-05,0.0062128821,0.00087256737,0.0022272462,0.0028468815,0.61861511
-2356.7355,0.91325781,0.24520968,4,15,0,2364.152,0.20510714,0.0076651102,0.00055734939,0.0041137318,0.013743642,0.0021177255,0.002763177,0.0055583833,0.010406255,0.0002139854,0.00027422339,0.0046983441,0.0023431458,0.0028396659,0.000176326,0.0036798608,7.5213624e-05,0.61989651
-2356.6129,1,0.24520968,4,15,0,2365.5444,0.20503805,0.0071754298,0.00013654354,4.9784834e-05,0.012240049,0.0022795763,0.0022053206,0.0098405698,0.0086519635,0.00024702187,0.00071378171,0.00018485863,6.4690612e-05,0.0045889662,0.00014236394,0.0033476283,9.840384e-06,0.61956977
-2358.0264,0.92097616,0.24520968,4,15,0,2368.9891,0.20016243,0.0050778722,0.004111889,2.9843346e-05,0.013613074,0.0037962258,0.0052807569,0.0047175841,0.0080686485,3.1689209e-05,0.00076042752,0.0057312255,0.00048755714,0.0066492095,0.0008218012,0.00037712844,3.2192149e-07,0.62039047
-2357.3896,0.90565936,0.24520968,4,15,0,2369.2635,0.20216672,0.0091551908,6.1763122e-05,0.00037987471,0.010108946,0.002028224,0.0065545704,0.0029263099,0.0089955829,0.00087915042,0.00011481672,0.0008411434,0.00034875601,0.0042581034,0.00062270887,1.5984283e-05,0.00014896712,0.61876824
-2352.3836,0.92994135,0.24520968,4,15,0,2364.6036,0.19816406,0.0054983269,0.0006848099,0.00038371449,0.013950069,0.0043577982,0.0047625949,0.01367701,0.0090883741,1.0845018e-05,0.00018388412,0.0018978374,8.9147436e-05,0.007484465,0.00088108265,0.00016290698,0.00013714209,0.62072056
-2350.4825,0.9401629,0.24520968,4,15,0,2357.371,0.20507856,0.0079358765,0.001657603,0.00054193711,0.010569044,0.0025831724,0.0078849524,0.0019589635,0.0069753343,0.00049037871,0.0016003357,0.0039244961,0.00089528799,0.0050645517,0.00067553114,0.010994187,0.00012447934,0.61894627
-2353.7325,0.98804268,0.24520968,4,15,0,2362.3634,0.19807882,0.0078040733,0.00096824861,0.00058807809,0.010977591,0.0049146127,0.0055148787,0.0024427244,0.0095474463,0.0001205879,0.00027427144,0.0018873077,4.7392619e-05,0.0078919928,1.5629875e-05,0.00019964846,0.00025440911,0.62061957
-2350.8661,0.9902551,0.24520968,4,15,0,2359.5048,0.20249501,0.0077278467,0.00034669025,0.0017594783,0.010497521,0.0027048347,0.0097270496,0.0036234611,0.0065464701,0.00039080103,0.00015060609,0.004109509,3.7798886e-05,0.0068951508,0.00011774245,0.0018417636,0.00014248663,0.62001904
-2356.8089,0.91220383,0.24520968,4,15,0,2360.0907,0.20346996,0.0055746494,0.0021989861,0.00015889384,0.015767155,0.0031364201,0.0026777406,0.0020927438,0.008437014,4.9163204e-05,0.0018180292,0.0054557823,0.0015195612,0.0025876423,5.2134852e-05,0.0004348154,0.00045565848,0.61869266
-2358.0165,0.96972026,0.24520968,4,15,0,2365.482,0.19888998,0.0085464143,0.00022365352,0.00029309086,0.0088470501,0.0028367271,0.010639498,0.013907659,0.007694472,0.00043269768,3.2602619e-05,0.0011154736,3.0739789e-05,0.0098800345,6.3429889e-05,0.0081208403,0.0010047492,0.61979046
-2354.0963,0.99687268,0.24520968,4,15,0,2362.2384,0.19787521,0.008030878,0.00054954519,0.00043547926,0.0094794235,0.0050266837,0.0047228967,0.0056502987,0.0060002794,0.00020689956,3.6634663e-05,0.0025859794,9.6979388e-06,0.004085101,0.00017347756,0.0009022708,0.00014073488,0.62025129
-2347.6586,1,0.24520968,4,15,0,2357.9689,0.20563376,0.0055141157,0.00075052995,0.0003732819,0.014999959,0.0021338133,0.0066470462,0.0051650475,0.010055659,0.00021346703,7.9348247e-05,0.0026467251,0.00040414587,0.0074380337,0.0016320862,0.0052303035,0.0019432428,0.61965738
-2350.6995,0.93109785,0.24520968,4,15,0,2355.8426,0.19501666,0.0068292253,0.0014705193,0.00076929272,0.009117798,0.0047724224,0.0055750847,0.013856556,0.0048584783,3.6913909e-05,0.00020247176,0.0012464051,0.00045239003,0.0031941758,0.00020150527,0.0030669644,0.00013510393,0.61935156
-2354.8797,0.76703365,0.24520968,4,15,0,2364.6232,0.19572123,0.0060552913,0.0010615327,0.00049021657,0.012430083,0.001965332,0.0079401293,0.0050395357,0.0028364348,0.0001548991,0.00021206127,0.00032772298,0.0003778132,0.0059188592,0.0020657118,0.0028521792,0.00044623783,0.61939565
-2351.3159,0.99047336,0.24520968,4,15,0,2359.0008,0.19790624,0.0069755993,0.0012429234,0.00090808843,0.01268717,0.0040830116,0.006161467,0.012678997,0.0033692272,0.0005799971,0.0022549199,0.00027286172,7.4596169e-05,0.0055828694,0.00034084429,0.004299844,0.0013862,0.62007347
-2347.3934,0.98846421,0.24520968,4,15,0,2356.7167,0.19515182,0.0062540302,0.002789949,0.00098103058,0.012616844,0.0044417132,0.0077582425,0.0060140097,0.0064351865,0.00010714632,0.00029764839,0.0014103195,0.00015059969,0.0075146126,0.00019958414,0.0030460694,0.0002190615,0.62049238
-2347.2656,0.79687537,0.24520968,4,15,0,2357.6734,0.20313268,0.0091789906,0.00049305413,0.00026979982,0.0093842116,0.0031531337,0.0056974224,0.005355297,0.0095181911,2.0101781e-05,0.00046252571,0.0044212055,0.00010861444,0.0049988275,0.00091406169,0.0041843119,0.00090801145,0.61884206
-2354.0783,0.8774314,0.24520968,4,15,0,2362.4129,0.1938994,0.006953518,0.003001979,0.0031472358,0.014354753,0.0038545341,0.008185978,0.0066141944,0.0086883882,0.00046201983,0.00021504811,0.0030240504,0.00029044122,0.0072536899,0.00062033543,0.0038846822,7.5424461e-05,0.62045175
-2362.323,0.98168583,0.24520968,4,15,0,2368.1711,0.20050819,0.0066792691,1.1731576e-05,1.5237529e-05,0.0076343693,0.0035667084,0.0060953142,0.0077034663,0.001011162,6.2714257e-05,0.00068945093,0.00159577,0.00033139574,0.0040429661,0.00095796877,0.0022889129,0.0023011676,0.62236455
-2356.3098,0.90432455,0.24520968,4,15,0,2370.1995,0.19888913,0.0058935424,0.00017393781,0.0031057658,0.016867337,0.0037406716,0.0066162314,0.0024190726,0.0034861657,0.00053661981,0.00016526831,0.0027129784,0.00035161497,0.0055214328,0.00053945767,0.0016282455,5.6447275e-05,0.61952945
-2353.8822,0.99441374,0.24520968,4,15,0,2362.8397,0.20216078,0.0075988917,0.00059638423,2.6179703e-05,0.00681781,0.002723139,0.0073904283,0.017319291,0.0067113188,0.00010724529,0.0020156224,0.0021620737,0.00066466335,0.0048612615,0.00045358042,0.001905001,0.0021105832,0.62009067
-2350.7015,0.87785996,0.24520968,3,7,0,2359.8664,0.20220281,0.0072532591,0.00078689409,3.074625e-05,0.007126698,0.0032424046,0.0073441058,0.0097704025,0.0066699705,0.00010888808,0.0018453134,0.0020632937,0.00049550037,0.0049104407,0.00055993193,0.0030348043,0.0024027379,0.61979937
-2357.4537,0.89423814,0.24520968,4,15,0,2369.0422,0.19854701,0.0050803387,0.00043358515,0.0019414957,0.0083152039,0.0042361842,0.0024244508,0.016621955,0.00607713,0.00021256707,0.0001242222,0.0025669708,6.0704594e-05,0.0045613095,2.3573953e-05,0.0028322295,0.00015965428,0.6193339
-2351.0848,0.96616976,0.24520968,4,15,0,2365.3958,0.20505249,0.0039960784,0.0016320764,5.6205946e-05,0.012371746,0.0025029275,0.004343441,0.0030434148,0.0066205144,0.00051724443,0.00034989806,0.0048793848,0.00013544562,0.0076388886,2.8885458e-05,0.0022996084,0.0010426072,0.62037272
-2350.1083,0.96955746,0.24520968,4,15,0,2361.1345,0.19866842,0.0090745066,0.0011897426,0.00020181206,0.01062905,0.0042449645,0.0080876329,0.0013597805,0.012119338,0.00022281655,0.00062722776,0.0035700708,0.00028787455,0.0035416859,0.0015434666,0.0035401962,0.00083191899,0.61856788
-2347.5899,0.95578635,0.24520968,4,15,0,2358.2169,0.19947195,0.0065643672,0.0010739787,0.00024353332,0.012085294,0.0028857967,0.0056299595,0.017515402,0.0058372814,0.00042612814,0.00046076139,0.0029151455,0.00029948172,0.0088834479,0.00037390593,0.0016539669,0.00024592737,0.62134564
-2352.2092,0.976355,0.24520968,4,15,0,2357.9706,0.19555312,0.0080878916,0.0016704869,0.0005239134,0.0088559499,0.0046911585,0.0079149371,0.0018567918,0.0053575476,0.00011154626,0.00010014727,0.0012182201,0.00013021408,0.0025379383,0.00075872151,0.0020627764,0.0010485896,0.61806238
-2356.9582,0.93936954,0.24520968,4,15,0,2365.4165,0.20516434,0.0049202823,0.00071217569,0.0012266448,0.0084383801,0.0031695335,0.0045206776,0.0012920339,0.0055079769,2.604769e-06,0.00052011925,0.0050020589,0.00010652648,0.0035259727,0.00014670303,0.0019834615,0.00078296231,0.62261543
-2354.4065,0.93908772,0.24520968,4,15,0,2363.4169,0.20100803,0.0064969525,0.00021200764,0.00041417118,0.010141979,0.0038759069,0.0042810138,0.0021756819,0.010267748,0.0013977224,0.00034595672,0.0020785971,0.00013691148,0.0050368372,0.00031943332,0.0063269652,0.00016605044,0.6226081
-2352.2413,0.99953221,0.24520968,4,15,0,2360.169,0.20572445,0.0097669898,0.00021415913,0.00023032179,0.011103497,0.0028269473,0.0032395308,0.002902072,0.010678168,3.4174982e-05,0.00054274035,0.0058139852,0.00067533639,0.00669129,0.0015683865,0.0019578095,0.0011603867,0.61714934
