outcome,matchup_id,off_supercluster,def_supercluster,season,z_off_0,z_def_0,z_off_1,z_def_1,z_off_2,z_def_2,z_off_3,z_def_3,z_off_4,z_def_4,z_off_5,z_def_5,z_off_6,z_def_6,z_off_7,z_def_7
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.0,2.1411410662,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.8279922986,2.1411410662,2.305396048,-1.092226161,0.0,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.8279922986,2.1411410662,2.305396048,-1.092226161,0.0,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.8279922986,2.1411410662,2.305396048,-1.092226161,0.0,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.8279922986,2.1411410662,2.305396048,-1.092226161,0.0,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,0.0,-0.2906957068,0.0,0.8279922986,2.1411410662,1.026905446,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,2.194636819,-0.2906957068,0.0,0.8279922986,-0.4222436068,1.026905446,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,2.194636819,-0.2906957068,0.0,0.8279922986,-0.4222436068,1.026905446,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,2.194636819,-0.2906957068,0.0,0.8279922986,-0.4222436068,1.026905446,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,2.194636819,-0.2906957068,0.0,0.0,-0.4222436068,2.305396048,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,2.194636819,-0.2906957068,0.0,0.8279922986,-0.4222436068,1.026905446,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,2.194636819,-0.2906957068,0.0,0.8279922986,-0.4222436068,1.026905446,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.2525061285,0.0,0.0,2.194636819,-0.2906957068,0.0,0.8279922986,-0.4222436068,1.026905446,-1.092226161,-1.054920699,-2.139838529,0.0,-1.023117418,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,0.0,1.152805925,-1.0445818056,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,0.6071598353000001,-0.6145715409,3.917906929,-2.451423451,0.0,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.0,0.0,-0.7129473189,1.665030462,1.152805925,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-0.6145715409,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
0,35,5,5,2021-22,0.0,0.5125562898,0.9261038309,0.0,-0.7129473189,1.665030462,0.3316846141,-1.1616779413,3.917906929,-2.451423451,1.952439638,0.0,0.0,0.0,0.0,0.0
