outcome,matchup_id,off_supercluster,def_supercluster,season,z_off_0,z_def_0,z_off_1,z_def_1,z_off_2,z_def_2,z_off_3,z_def_3,z_off_4,z_def_4,z_off_5,z_def_5,z_off_6,z_def_6,z_off_7,z_def_7
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,1.644140245,-0.5158605452,0.0,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,17,2,5,2021-22,0.0,0.0,0.0,1.117324131,-0.3761625382,0.0,0.4592369167300001,0.0,0.0,-0.5158605452,-0.04219162965,-0.7782101257,0.0,0.0,0.0,2.1495628919
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,-0.1653595235,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,0.0,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,1.270674629,0.0,-1.907455673,-0.6914236331,4.589587958,-2.1311669847,-0.3220419898,1.539213914,0.0,0.0,0.9447248806,0.4927628994
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.317325058,0.872303783,3.801480584,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.5532374362999999,0.872303783,0.0,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.5532374362999999,0.872303783,0.0,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.5532374362999999,0.872303783,0.0,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,1.445213571,-1.5532374362999999,0.872303783,0.0,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.7683978684,0.0,3.979587118,0.0,0.0,0.0,-1.5532374362999999,2.289035676,0.0,-0.6576877317,0.6584670111,-1.156144153,0.0,0.0,0.0,0.0
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
0,12,2,0,2021-22,0.0,0.0,0.0,0.0,-0.0959669926,1.989443999,0.6602177154000002,0.6725448663999999,0.0,0.0,1.039812357,0.0,0.0,0.0,0.0,0.04376740428
